,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
closed_shrubland.permutation.importance,0.2675,0.0021,0.2208,0.7654,0.0133,0.5702,0,0.9401,0.3912,0.574,0.3745
croplands.permutation.importance,1.1446,1.1027,1.1128,0.9157,0.5447,0.2916,0.9766,1.0837,0.4252,1.6494,0.9247
deciduous_broadleaf_forest.permutation.importance,0.0884,0.0735,0,0.2043,0.2279,0.1614,0.1603,0.0764,0.3657,0.1857,0.1544
deciduous_needleleaf_forest.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
evergreen_broadleaf_forest.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
evergreen_needleleaf_forest.permutation.importance,1.3501,0.335,1.3821,0.2717,0.3648,0.095,0.5987,0.484,0.2336,0.4887,0.5604
grasslands.permutation.importance,30.1184,22.1517,29.2203,26.8017,21.3098,24.7855,25.6757,28.7712,26.3498,33.1414,26.8325
mixed_forests.permutation.importance,2.8346,2.2562,0.8794,1.5052,2.0224,0.5324,0.6008,0.5997,0.695,0.5964,1.2522
open_shrublands.permutation.importance,3.1296,3.2722,1.5093,5.6539,4.939,9.1761,1.2654,2.6468,6.8947,3.6738,4.2161
precipitation_of_wettest_quarter.1.permutation.importance,30.9278,38.3271,34.1838,32.2801,41.4556,28.9655,38.5501,32.941,32.4622,29.1688,33.9262
precipitation_of_wettest_quarter.2.permutation.importance,22.8942,22.2568,23.591,21.075,21.4513,26.2084,26.2372,17.9959,24.7251,21.3689,22.7804
precipitation_of_wettest_quarter.3.permutation.importance,0.4753,0.3917,0.7786,0.4686,0.3393,1.7665,0,2.1616,0.3594,1.1589,0.79
precipitation_of_wettest_quarter.4.permutation.importance,0,1.268,0,0.3664,1.9524,0.8247,1.2686,0.9934,1.0227,0.2238,0.792
savannas.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
snow_ice.permutation.importance,0,0.0021,0,0.015,0,0.0091,0,0,0,0.006,0.0032
urban_areas.permutation.importance,0.9753,0.2961,0.7571,0.3028,0.1748,0.4817,1.0244,0.9239,0.2449,0.2516,0.5433
wetlands.permutation.importance,0.1286,0.1932,0.4115,0,0.092,0,0.0297,0.1991,0.0385,0.1294,0.1222
woody_savannas.permutation.importance,2.3524,6.9415,2.8674,6.2578,4.0847,3.4477,1.9575,8.5817,4.1174,5.7236,4.6332
Training.gain.without.barren_vegetation,3.5172,3.9883,3.5634,3.5597,3.9411,3.7823,3.7492,3.7443,3.6522,3.7215,3.7219
Training.gain.without.closed_shrubland,3.5734,4.0442,3.6089,3.57,3.9811,3.8126,3.7841,3.7639,3.6751,3.7356,3.7549
Training.gain.without.croplands,3.5357,3.9457,3.572,3.5859,3.8929,3.7984,3.7372,3.7299,3.6559,3.727,3.7181
Training.gain.without.deciduous_broadleaf_forest,3.5437,3.9333,3.5761,3.5646,3.8905,3.746,3.7559,3.7296,3.6307,3.6818,3.7052
Training.gain.without.deciduous_needleleaf_forest,3.5776,4.0491,3.6119,3.6119,3.9829,3.8512,3.784,3.8062,3.7049,3.777,3.7757
Training.gain.without.evergreen_broadleaf_forest,3.5776,4.0491,3.6119,3.6119,3.9829,3.8512,3.784,3.8062,3.7049,3.777,3.7757
Training.gain.without.evergreen_needleleaf_forest,3.5595,4.0067,3.5941,3.5846,3.9741,3.8407,3.7698,3.7643,3.6969,3.7465,3.7537
Training.gain.without.grasslands,3.1984,3.6274,3.1655,3.1962,3.5284,3.5077,3.3246,3.3321,3.4142,3.3304,3.3625
Training.gain.without.mixed_forests,3.5486,3.9962,3.5958,3.5817,3.9447,3.8321,3.7634,3.7856,3.6893,3.7535,3.7491
Training.gain.without.open_shrublands,3.5223,3.9823,3.531,3.4551,3.844,3.7302,3.7084,3.7429,3.564,3.6611,3.6741
Training.gain.without.precipitation_of_wettest_quarter.1,3.353,3.6913,3.3677,3.3547,3.6433,3.646,3.4644,3.5533,3.4861,3.5412,3.5101
Training.gain.without.precipitation_of_wettest_quarter.2,2.9283,3.2286,3.005,2.9543,3.2092,3.0118,2.9516,3.1644,2.8786,2.9735,3.0305
Training.gain.without.precipitation_of_wettest_quarter.3,3.5425,4.0081,3.5691,3.5858,3.9588,3.7558,3.7842,3.708,3.6796,3.7011,3.7293
Training.gain.without.precipitation_of_wettest_quarter.4,3.4908,3.8167,3.5198,3.5079,3.7069,3.6611,3.5878,3.6674,3.4624,3.61,3.6031
Training.gain.without.savannas,3.5776,4.0491,3.612,3.612,3.9829,3.8511,3.7842,3.8063,3.705,3.7771,3.7757
Training.gain.without.snow_ice,3.5776,4.0478,3.612,3.6107,3.9828,3.8483,3.7842,3.8063,3.7049,3.7761,3.7751
Training.gain.without.urban_areas,3.4938,3.983,3.555,3.5565,3.9475,3.8137,3.6796,3.7466,3.6921,3.7417,3.721
Training.gain.without.wetlands,3.5666,4.0248,3.5978,3.607,3.9675,3.8438,3.7707,3.7836,3.6974,3.7682,3.7627
Training.gain.without.woody_savannas,3.4966,3.998,3.5266,3.5156,3.8891,3.7384,3.6902,3.7098,3.6011,3.6858,3.6851
Training.gain.with.only.barren_vegetation,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303,0.4303
Training.gain.with.only.closed_shrubland,2e-04,2e-04,2e-04,0.0138,2e-04,0.0138,0.001,0.0138,0.0138,0.0138,0.0071
Training.gain.with.only.croplands,0.4019,0.3686,0.3407,0.352,0.378,0.3439,0.2902,0.3384,0.3786,0.2914,0.3484
Training.gain.with.only.deciduous_broadleaf_forest,0.0152,0.0428,0.0066,0.0133,0.0133,0.0292,0.0066,0.0146,0.0133,0.014,0.0169
Training.gain.with.only.deciduous_needleleaf_forest,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185,0.0185
Training.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Training.gain.with.only.evergreen_needleleaf_forest,0.0587,0.025,0.0653,0.0413,0.0661,0.0654,0.059,0.0475,0.0646,0.0436,0.0536
Training.gain.with.only.grasslands,1.4302,1.3773,1.3719,1.4219,1.381,1.4301,1.3655,1.3773,1.4463,1.3728,1.3974
Training.gain.with.only.mixed_forests,0.1487,0.1161,0.0806,0.1337,0.0759,0.099,0.0924,0.1247,0.1062,0.1305,0.1108
Training.gain.with.only.open_shrublands,0.1701,0.1656,0.2017,0.2327,0.2327,0.2111,0.2017,0.1778,0.2327,0.2201,0.2046
Training.gain.with.only.precipitation_of_wettest_quarter.1,0.7507,0.893,0.7859,0.7841,0.8864,0.809,0.7935,0.8281,0.7819,0.7885,0.8101
Training.gain.with.only.precipitation_of_wettest_quarter.2,0.5844,0.5888,0.5889,0.5469,0.5625,0.5676,0.6225,0.5653,0.5366,0.5439,0.5707
Training.gain.with.only.precipitation_of_wettest_quarter.3,0.3908,0.4955,0.4642,0.4004,0.4828,0.4506,0.4172,0.5346,0.4215,0.4625,0.452
Training.gain.with.only.precipitation_of_wettest_quarter.4,0.2678,0.2842,0.2413,0.2667,0.312,0.2167,0.2848,0.2707,0.2228,0.2063,0.2573
Training.gain.with.only.savannas,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257
Training.gain.with.only.snow_ice,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018
Training.gain.with.only.urban_areas,0.0176,0.013,0.0056,0.0086,0.0032,0.0032,0.0176,9e-04,0.0016,0.0032,0.0075
Training.gain.with.only.wetlands,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656,0.0656
Training.gain.with.only.woody_savannas,0.1014,0.0885,0.1008,0.0897,0.0923,0.091,0.1035,0.091,0.0897,0.0897,0.0938
Test.gain.without.barren_vegetation,4.1671,2.2991,4.0065,3.8456,1.9042,3.1688,2.6564,3.3894,3.4469,3.2878,3.2172
Test.gain.without.closed_shrubland,4.1842,2.3356,4.0617,4.021,2.0153,3.2383,2.9002,3.5296,3.6098,3.5482,3.3444
Test.gain.without.croplands,4.2156,2.5488,4.0394,3.8583,2.3466,3.1658,2.9045,3.4712,3.5884,3.4114,3.355
Test.gain.without.deciduous_broadleaf_forest,4.0261,2.3993,3.9716,3.7449,2.2545,3.1828,2.732,3.3836,3.5452,3.5356,3.2776
Test.gain.without.deciduous_needleleaf_forest,4.2833,2.3787,4.1328,3.941,2.0923,3.2129,2.8829,3.4242,3.5957,3.4525,3.3396
Test.gain.without.evergreen_broadleaf_forest,4.2833,2.3787,4.1328,3.941,2.0923,3.2129,2.8829,3.4242,3.5957,3.4525,3.3396
Test.gain.without.evergreen_needleleaf_forest,4.2379,2.4189,4.0971,3.8798,2.0099,3.1436,2.9226,3.5019,3.5014,3.495,3.3208
Test.gain.without.grasslands,3.8069,2.0637,3.9461,3.6129,1.9986,2.7831,2.8374,3.4382,2.8302,3.4148,3.0732
Test.gain.without.mixed_forests,4.3047,2.4416,4.0941,3.9071,2.2824,3.1395,2.8372,3.4219,3.5687,3.4795,3.3477
Test.gain.without.open_shrublands,4.1704,2.291,4.2409,4.3891,2.6436,3.4848,2.9818,3.3558,4.0792,3.7613,3.5398
Test.gain.without.precipitation_of_wettest_quarter.1,3.8887,2.7478,3.7005,3.8422,2.538,2.9187,3.0939,3.3124,3.2701,3.2509,3.2563
Test.gain.without.precipitation_of_wettest_quarter.2,2.985,1.6972,2.5251,2.9425,1.5176,2.623,2.6253,1.9865,3.0103,2.5438,2.4456
Test.gain.without.precipitation_of_wettest_quarter.3,4.1779,2.1834,4.0076,3.7877,1.9755,3.3247,2.8991,3.6531,3.4559,3.5434,3.3008
Test.gain.without.precipitation_of_wettest_quarter.4,3.9717,2.6369,3.6675,3.7127,2.8209,3.2745,3.0032,3.2436,4.0173,3.4169,3.3765
Test.gain.without.savannas,4.2813,2.3754,4.1375,3.9403,2.0781,3.2157,2.9043,3.4212,3.5914,3.4461,3.3391
Test.gain.without.snow_ice,4.2813,2.3714,4.1375,3.9277,2.0959,3.2129,2.9043,3.4224,3.5898,3.4573,3.34
Test.gain.without.urban_areas,4.2912,2.3511,4.0182,3.8865,1.9136,3.0826,3.1122,3.431,3.3895,3.279,3.2755
Test.gain.without.wetlands,4.2467,2.3961,4.0705,3.9237,2.1216,3.1573,2.7929,3.4247,3.5317,3.4194,3.3085
Test.gain.without.woody_savannas,4.2524,2.2258,4.105,3.9056,2.1776,3.3304,2.8963,3.5202,3.5613,3.4741,3.3449
Test.gain.with.only.barren_vegetation,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615,0.4615
Test.gain.with.only.closed_shrubland,-3e-04,-3e-04,-3e-04,-0.0229,-3e-04,-0.0229,-0.0138,-0.0229,-0.0229,-0.0229,-0.0129
Test.gain.with.only.croplands,0.2454,0.2677,0.5074,0.4577,0.2186,0.4773,0.6702,0.4813,0.2896,0.6939,0.4309
Test.gain.with.only.deciduous_broadleaf_forest,0.0851,-0.0479,0.0056,0.0062,0.0062,0.0253,0.0056,0.0859,0.0062,0.0058,0.0184
Test.gain.with.only.deciduous_needleleaf_forest,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383,0.0383
Test.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Test.gain.with.only.evergreen_needleleaf_forest,-0.0041,0.1172,-0.0384,0.0831,-0.0453,-0.025,-0.0059,0.0628,-0.0218,0.0803,0.0203
Test.gain.with.only.grasslands,1.3678,1.5828,1.6128,1.4024,1.574,1.3099,1.598,1.5828,1.23,1.5515,1.4812
Test.gain.with.only.mixed_forests,0.0888,0.1331,0.3495,0.1772,0.3201,0.2932,0.3132,0.2155,0.2858,0.1949,0.2371
Test.gain.with.only.open_shrublands,0.1852,0.2214,-0.0815,-0.1941,-0.1941,-0.0183,-0.0815,0.1552,-0.1941,-0.1006,-0.0302
Test.gain.with.only.precipitation_of_wettest_quarter.1,1.0446,0.4131,0.9046,0.9262,0.4372,0.8127,0.8845,0.7366,0.9357,0.8867,0.7982
Test.gain.with.only.precipitation_of_wettest_quarter.2,0.5776,0.69,0.6354,0.7018,0.7709,0.7539,0.5383,0.7924,0.8993,0.8639,0.7223
Test.gain.with.only.precipitation_of_wettest_quarter.3,0.6336,0.1333,0.3224,0.6269,0.2654,0.4309,0.5025,0.0112,0.5659,0.3746,0.3867
Test.gain.with.only.precipitation_of_wettest_quarter.4,0.0704,0.0502,0.2667,0.1397,-0.0725,0.3626,0.0826,0.1491,0.3265,0.3953,0.1771
Test.gain.with.only.savannas,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483,0.0483
Test.gain.with.only.snow_ice,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
Test.gain.with.only.urban_areas,-0.0719,-0.0448,0.0059,-0.0092,0.001,0.001,-0.0719,-0.005,-0.0087,0.001,-0.0203
Test.gain.with.only.wetlands,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956,0.0956
Test.gain.with.only.woody_savannas,0.0454,0.1133,0.0479,0.1095,0.098,0.1035,0.0187,0.1035,0.1095,0.1095,0.0859
AUC.without.barren_vegetation,0.994,0.9659,0.9921,0.9826,0.9408,0.983,0.9611,0.9842,0.9739,0.9801,0.9758
AUC.without.closed_shrubland,0.9925,0.9654,0.9912,0.9866,0.9414,0.9848,0.9656,0.9846,0.9784,0.9831,0.9774
AUC.without.croplands,0.9942,0.9698,0.9931,0.9844,0.948,0.9849,0.9669,0.985,0.9785,0.9817,0.9787
AUC.without.deciduous_broadleaf_forest,0.9934,0.9651,0.9923,0.9868,0.9536,0.985,0.9635,0.9853,0.9843,0.9868,0.9796
AUC.without.deciduous_needleleaf_forest,0.9941,0.9684,0.9924,0.9837,0.9449,0.9843,0.9649,0.9837,0.9771,0.98,0.9774
AUC.without.evergreen_broadleaf_forest,0.9941,0.9684,0.9924,0.9837,0.9449,0.9843,0.9649,0.9837,0.9771,0.98,0.9774
AUC.without.evergreen_needleleaf_forest,0.9948,0.9629,0.9933,0.9832,0.9428,0.9835,0.9662,0.9855,0.9751,0.9789,0.9766
AUC.without.grasslands,0.9889,0.9498,0.9905,0.9665,0.9194,0.9676,0.9547,0.9806,0.9514,0.9652,0.9635
AUC.without.mixed_forests,0.9948,0.9701,0.9929,0.9862,0.9532,0.9839,0.9656,0.9843,0.9786,0.9804,0.979
AUC.without.open_shrublands,0.9928,0.9663,0.9909,0.9936,0.9581,0.9906,0.9613,0.982,0.9897,0.9886,0.9814
AUC.without.precipitation_of_wettest_quarter.1,0.9914,0.9789,0.991,0.9892,0.9741,0.9839,0.9827,0.9811,0.9794,0.9845,0.9836
AUC.without.precipitation_of_wettest_quarter.2,0.9739,0.9497,0.971,0.9767,0.9413,0.9696,0.9685,0.9532,0.9714,0.9638,0.9639
AUC.without.precipitation_of_wettest_quarter.3,0.9935,0.9565,0.9922,0.9841,0.938,0.9836,0.9654,0.9879,0.9778,0.9804,0.9759
AUC.without.precipitation_of_wettest_quarter.4,0.9921,0.9791,0.9896,0.9857,0.9768,0.9875,0.9802,0.9834,0.988,0.985,0.9847
AUC.without.savannas,0.994,0.9681,0.9924,0.9837,0.9447,0.9844,0.9655,0.9836,0.977,0.9799,0.9773
AUC.without.snow_ice,0.994,0.9679,0.9924,0.9836,0.9451,0.984,0.9655,0.9836,0.9771,0.98,0.9773
AUC.without.urban_areas,0.9942,0.9675,0.9917,0.9804,0.9387,0.9803,0.9681,0.9837,0.9676,0.9744,0.9747
AUC.without.wetlands,0.9939,0.9691,0.9918,0.9833,0.9456,0.9826,0.9636,0.9841,0.973,0.9793,0.9766
AUC.without.woody_savannas,0.9945,0.9645,0.9929,0.9875,0.9518,0.9874,0.967,0.9828,0.9814,0.984,0.9794
AUC.with.only.barren_vegetation,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899,0.6899
AUC.with.only.closed_shrubland,0.4395,0.4395,0.4395,0.4929,0.4395,0.4929,0.3691,0.4929,0.4929,0.4929,0.4592
AUC.with.only.croplands,0.6841,0.7177,0.7569,0.7372,0.7007,0.7268,0.8215,0.7581,0.7058,0.8374,0.7446
AUC.with.only.deciduous_broadleaf_forest,0.5598,0.4854,0.3944,0.5063,0.5063,0.5597,0.3944,0.56,0.5063,0.5048,0.4977
AUC.with.only.deciduous_needleleaf_forest,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265,0.5265
AUC.with.only.evergreen_broadleaf_forest,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AUC.with.only.evergreen_needleleaf_forest,0.4611,0.6492,0.4532,0.5835,0.5041,0.5087,0.4604,0.5734,0.5103,0.573,0.5277
AUC.with.only.grasslands,0.8921,0.9203,0.9302,0.8946,0.9164,0.9101,0.9327,0.9203,0.8742,0.9184,0.9109
AUC.with.only.mixed_forests,0.5961,0.6852,0.7852,0.6014,0.7819,0.7163,0.7757,0.6405,0.7129,0.6452,0.694
AUC.with.only.open_shrublands,0.5866,0.6395,0.5312,0.5182,0.5182,0.5735,0.5312,0.5842,0.5182,0.5205,0.5521
AUC.with.only.precipitation_of_wettest_quarter.1,0.8802,0.7616,0.8383,0.8645,0.7742,0.8369,0.8521,0.8225,0.8688,0.8615,0.8361
AUC.with.only.precipitation_of_wettest_quarter.2,0.7584,0.8087,0.7932,0.7928,0.8164,0.8133,0.7479,0.8319,0.866,0.8373,0.8066
AUC.with.only.precipitation_of_wettest_quarter.3,0.8375,0.706,0.6811,0.8278,0.7013,0.7215,0.7136,0.6431,0.7606,0.6991,0.7292
AUC.with.only.precipitation_of_wettest_quarter.4,0.596,0.6543,0.6744,0.6172,0.5741,0.7191,0.6692,0.6094,0.6742,0.7711,0.6559
AUC.with.only.savannas,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312,0.5312
AUC.with.only.snow_ice,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
AUC.with.only.urban_areas,0.4426,0.3971,0.5146,0.5172,0.4741,0.4741,0.4426,0.5706,0.3543,0.4741,0.4661
AUC.with.only.wetlands,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529,0.5529
AUC.with.only.woody_savannas,0.4766,0.5414,0.4993,0.5398,0.4793,0.4816,0.4744,0.4816,0.5398,0.5398,0.5054
Entropy,5.629,5.164,5.5981,5.5995,5.2261,5.3574,5.4285,5.4049,5.505,5.4322,5.4345
Prevalence..average.probability.of.presence.over.background.sites.,0.0156,0.0097,0.015,0.0151,0.0103,0.0117,0.0127,0.0124,0.0136,0.0127,0.0129
Fixed.cumulative.value.1.cumulative.threshold,1,1,1,1,1,1,1,1,1,1,1
Fixed.cumulative.value.1.Cloglog.threshold,0.0061,0.0045,0.0055,0.0059,0.0044,0.0041,0.005,0.0045,0.004,0.005,0.0049
Fixed.cumulative.value.1.area,0.1001,0.0756,0.1055,0.1004,0.0788,0.0969,0.089,0.0953,0.1085,0.0923,0.0942
Fixed.cumulative.value.1.training.omission,0,0,0,0,0,0,0,0,0,0,0
Fixed.cumulative.value.1.test.omission,0,0.1429,0,0,0.2857,0,0.1429,0,0.1429,0.1429,0.0857
Fixed.cumulative.value.1.binomial.probability,1.007e-07,1.222e-06,1.455e-07,1.028e-07,5.571e-05,8.022e-08,3.213e-06,7.139e-08,1.036e-05,3.986e-06,0
Fixed.cumulative.value.5.cumulative.threshold,5,5,5,5,5,5,5,5,5,5,5
Fixed.cumulative.value.5.Cloglog.threshold,0.0611,0.051,0.0576,0.0569,0.057,0.0508,0.0557,0.0504,0.0572,0.0566,0.0554
Fixed.cumulative.value.5.area,0.0432,0.0314,0.0438,0.0426,0.0321,0.0377,0.037,0.0389,0.042,0.0387,0.0387
Fixed.cumulative.value.5.training.omission,0.0323,0.0323,0.0323,0,0.0645,0,0,0.0323,0,0,0.0194
Fixed.cumulative.value.5.test.omission,0,0.2857,0,0.1429,0.2857,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429
Fixed.cumulative.value.5.binomial.probability,2.808e-10,6.079e-07,3.093e-10,4.031e-08,6.78e-07,1.945e-08,1.739e-08,2.345e-08,3.704e-08,2.274e-08,0
Fixed.cumulative.value.10.cumulative.threshold,10,10,10,10,10,10,10,10,10,10,10
Fixed.cumulative.value.10.Cloglog.threshold,0.1402,0.1205,0.1343,0.1344,0.1195,0.1205,0.1355,0.1215,0.125,0.1247,0.1276
Fixed.cumulative.value.10.area,0.0294,0.0209,0.0297,0.0284,0.0217,0.0251,0.0251,0.0259,0.0285,0.0263,0.0261
Fixed.cumulative.value.10.training.omission,0.0323,0.0645,0.0645,0.0323,0.0645,0.0645,0.0323,0.0645,0.0645,0.0968,0.0581
Fixed.cumulative.value.10.test.omission,0,0.5714,0,0.1429,0.4286,0.1429,0.2857,0.4286,0.1429,0.1429,0.2286
Fixed.cumulative.value.10.binomial.probability,1.899e-11,3e-04,2.038e-11,3.583e-09,7.364e-06,1.713e-09,2.006e-07,1.479e-05,3.66e-09,2.264e-09,0
Minimum.training.presence.cumulative.threshold,3.3908,3.1413,3.4924,6.6461,2.834,5.779,5.284,4.3546,6.5384,6.5811,4.8042
Minimum.training.presence.Cloglog.threshold,0.0329,0.0243,0.0328,0.0849,0.0212,0.0632,0.0603,0.0414,0.078,0.0793,0.0518
Minimum.training.presence.area,0.0528,0.0405,0.0529,0.0364,0.0431,0.0349,0.0359,0.042,0.0366,0.0335,0.0409
Minimum.training.presence.training.omission,0,0,0,0,0,0,0,0,0,0,0
Minimum.training.presence.test.omission,0,0.1429,0,0.1429,0.2857,0.1429,0.1429,0.1429,0.1429,0.1429,0.1286
Minimum.training.presence.binomial.probability,1.144e-09,2.982e-08,1.159e-09,1.577e-08,2.903e-06,1.227e-08,1.452e-08,3.704e-08,1.63e-08,9.61e-09,0
X10.percentile.training.presence.cumulative.threshold,20.4671,25.6772,19.8232,27.9187,15.3403,16.7733,24.2195,29.5951,21.1088,16.9964,21.792
X10.percentile.training.presence.Cloglog.threshold,0.2834,0.3358,0.2658,0.4445,0.185,0.2205,0.3234,0.4505,0.2898,0.2269,0.3026
X10.percentile.training.presence.area,0.0172,0.0089,0.0176,0.0118,0.0156,0.0171,0.012,0.0094,0.0155,0.0179,0.0143
X10.percentile.training.presence.training.omission,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968,0.0968
X10.percentile.training.presence.test.omission,0.1429,0.5714,0.2857,0.1429,0.4286,0.1429,0.2857,0.5714,0.1429,0.1429,0.2857
X10.percentile.training.presence.binomial.probability,1.786e-10,2.402e-05,3.443e-08,1.871e-11,1.996e-06,1.724e-10,5.122e-09,2.826e-05,9.578e-11,2.267e-10,0
Equal.training.sensitivity.and.specificity.cumulative.threshold,8.5671,4.7457,5.5031,8.1746,4.7718,6.6437,6.4857,6.7692,7.7319,7.073,6.6466
Equal.training.sensitivity.and.specificity.Cloglog.threshold,0.1176,0.0463,0.0651,0.1062,0.0536,0.0733,0.0845,0.0783,0.0946,0.0849,0.0804
Equal.training.sensitivity.and.specificity.area,0.0323,0.0323,0.0417,0.0323,0.0329,0.0323,0.0323,0.033,0.0333,0.0323,0.0335
Equal.training.sensitivity.and.specificity.training.omission,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323,0.0323
Equal.training.sensitivity.and.specificity.test.omission,0,0.2857,0,0.1429,0.2857,0.1429,0.2857,0.1429,0.1429,0.1429,0.1572
Equal.training.sensitivity.and.specificity.binomial.probability,3.668e-11,6.991e-07,2.193e-10,7.729e-09,7.657e-07,7.729e-09,6.991e-07,8.785e-09,9.272e-09,7.729e-09,0
