,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
precipitation_of_wettest_quarter.2.contribution,16.066,20.0595,12.9084,14.7628,15.3003,11.0739,12.8237,10.4676,10.2053,10.1552,13.3823
precipitation_of_wettest_quarter.3.contribution,0,0,0,0,0,0,0,0.1149,0,0,0.0115
precipitation_of_wettest_quarter.4.contribution,3.3117,1.4747,3.7226,1.9,2.1878,1.8353,1.8837,2.536,1.731,2.1642,2.2747
savannas.contribution,0.5192,0.9034,0.1035,0.7389,0.0681,0.4536,0.7866,0.4158,0.5178,0.0973,0.4604
snow_ice.contribution,0.0857,0.2074,0.1395,0.1437,0.1622,0.1361,0.1554,0.234,0.3277,0.3159,0.1908
urban_areas.contribution,23.8539,17.468,23.3691,16.9928,8.222,18.5301,9.7022,13.8315,14.023,12.4644,15.8457
wetlands.contribution,1.6405,0.6256,1.713,0.8012,0.9898,1.6972,0.1744,1.3415,1.1918,1.0538,1.1229
woody_savannas.contribution,2.1207,2.9624,3.6437,4.2294,6.4825,6.631,7.0916,6.3373,7.0669,7.0615,5.3627
barren_vegetation.permutation.importance,3.2504,4.2075,4.677,2.2291,0.4467,5.5597,0.5788,5.0177,2.0664,4.8939,3.2927
closed_shrubland.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
croplands.permutation.importance,0,1.1621,0,0.6857,2.045,0.5251,1.799,0.1663,0.3438,1.2974,0.8024
deciduous_broadleaf_forest.permutation.importance,0,0,0,0,0,0.1441,0.2238,0.0252,0.0246,0.0941,0.0512
deciduous_needleleaf_forest.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
evergreen_broadleaf_forest.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
evergreen_needleleaf_forest.permutation.importance,0.0587,0.1596,0.0434,0.145,0.336,0,0.1656,0.5519,0.9501,0.0605,0.2471
grasslands.permutation.importance,9.5641,10.1985,14.6779,6.1505,8.426,18.2943,18.7375,12.703,9.2279,7.4652,11.5445
mixed_forests.permutation.importance,42.7776,28.4417,26.3567,55.2967,3.1005,13.0016,3.8518,17.7172,41.9871,28.9391,26.147
open_shrublands.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
precipitation_of_wettest_quarter.1.permutation.importance,33.4355,45.9288,40.6325,30.3829,65.3751,51.5675,65.8006,50.4115,40.3598,48.6633,47.2558
precipitation_of_wettest_quarter.2.permutation.importance,0.1942,1.4983,0.8998,1.3335,2.2995,1.8243,3.7417,0.5813,1.0776,1.7189,1.5169
precipitation_of_wettest_quarter.3.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
precipitation_of_wettest_quarter.4.permutation.importance,7.7002,4.3741,10.1859,2.3828,14.0143,4.8712,0.6114,8.9232,2.4087,3.3827,5.8855
savannas.permutation.importance,0,0,0,0,0.0015,0.0669,0.252,0.0713,0,0,0.0392
snow_ice.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
urban_areas.permutation.importance,1.1413,1.2845,1.8908,0.9614,0.738,1.8693,0.689,1.1151,1.0587,1.0507,1.1799
wetlands.permutation.importance,0.0905,0,0.2941,0,0,0,0,0.9069,0.1232,0,0.1415
woody_savannas.permutation.importance,1.7875,2.7449,0.3419,0.4322,3.2174,2.276,3.5487,1.8095,0.3721,2.4342,1.8964
Training.gain.without.barren_vegetation,4.0964,3.4598,4.4502,3.9282,3.1961,4.1394,3.3862,4.1887,4.1534,3.8432,3.8842
Training.gain.without.closed_shrubland,4.7817,3.5924,5.4238,4.5396,3.3079,4.8597,3.4847,4.8851,4.9072,4.408,4.419
Training.gain.without.croplands,4.7813,3.5791,5.3595,4.5283,3.227,4.841,3.4168,4.8843,4.87,4.3731,4.386
Training.gain.without.deciduous_broadleaf_forest,4.7813,3.587,5.4229,4.539,3.301,4.858,3.479,4.8622,4.9074,4.407,4.4145
Training.gain.without.deciduous_needleleaf_forest,4.3477,3.5703,4.6055,4.3061,3.2107,4.3638,3.4391,4.421,4.6022,4.1754,4.1042
Training.gain.without.evergreen_broadleaf_forest,4.7801,3.5916,5.4224,4.5394,3.3079,4.8599,3.4854,4.8858,4.9081,4.408,4.4189
Training.gain.without.evergreen_needleleaf_forest,4.6883,3.5481,5.2165,4.4684,3.2077,4.8599,3.3879,4.7654,4.7147,4.337,4.3194
Training.gain.without.grasslands,4.399,3.4669,4.7962,4.0406,3.1849,4.4143,3.4115,4.4126,4.4408,3.9848,4.0552
Training.gain.without.mixed_forests,4.2245,3.2405,4.7554,4.0388,3.214,4.2519,3.333,4.2989,4.1563,3.9231,3.9436
Training.gain.without.open_shrublands,4.7586,3.5459,5.4189,4.5037,3.293,4.804,3.4477,4.8812,4.8554,4.391,4.3899
Training.gain.without.precipitation_of_wettest_quarter.1,4.2402,3.3287,4.7235,4.0418,3.1468,4.4002,3.3762,4.4744,4.1119,4.0263,3.987
Training.gain.without.precipitation_of_wettest_quarter.2,4.7502,3.4821,5.303,4.3937,3.1762,4.7151,3.317,4.8046,4.7329,4.2848,4.296
Training.gain.without.precipitation_of_wettest_quarter.3,4.7806,3.5916,5.424,4.5398,3.3083,4.8601,3.4854,4.8877,4.9065,4.4075,4.4192
Training.gain.without.precipitation_of_wettest_quarter.4,4.5913,3.5722,5.0783,4.513,3.2761,4.8072,3.4808,4.7082,4.8547,4.3681,4.325
Training.gain.without.savannas,4.7493,3.5259,5.3875,4.4791,3.3077,4.8174,3.4256,4.8354,4.8509,4.4019,4.3781
Training.gain.without.snow_ice,4.7813,3.5922,5.4229,4.5398,3.3083,4.8599,3.4854,4.8864,4.9073,4.4075,4.4191
Training.gain.without.urban_areas,3.1443,2.8782,3.656,3.3794,2.75,3.6089,2.9939,3.5351,3.27,3.4214,3.2637
Training.gain.without.wetlands,4.4999,3.5455,4.7575,4.3724,3.216,4.4491,3.4592,4.5078,4.5848,4.2028,4.1595
Training.gain.without.woody_savannas,4.4454,3.4476,5.0083,4.2957,3.2058,4.649,3.4326,4.7013,4.5459,4.2164,4.1948
Training.gain.with.only.barren_vegetation,0.414,0.4057,0.414,0.414,0.4099,0.414,0.4057,0.414,0.414,0.414,0.4119
Training.gain.with.only.closed_shrubland,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04,4e-04
Training.gain.with.only.croplands,0.3025,0.2715,0.3784,0.3778,0.3658,0.3663,0.4362,0.3709,0.2681,0.3983,0.3536
Training.gain.with.only.deciduous_broadleaf_forest,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0157,0.0109,0.0109,0.0114
Training.gain.with.only.deciduous_needleleaf_forest,0.2944,0.0744,0.2944,0.1734,0.1734,0.2944,0.1753,0.2944,0.1734,0.1753,0.2123
Training.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Training.gain.with.only.evergreen_needleleaf_forest,0.3797,0.3797,0.4729,0.4789,0.3148,0.394,0.3889,0.2931,0.3797,0.4789,0.3961
Training.gain.with.only.grasslands,0.2957,0.2534,0.3029,0.2643,0.2523,0.3298,0.3113,0.259,0.2944,0.2633,0.2826
Training.gain.with.only.mixed_forests,1.151,1.1575,1.1795,1.1733,1.1788,1.2327,1.2673,1.172,1.1431,1.1733,1.1828
Training.gain.with.only.open_shrublands,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414,0.2414
Training.gain.with.only.precipitation_of_wettest_quarter.1,1.1284,1.1464,1.1705,1.1805,1.195,1.1071,1.1683,1.1227,1.2107,1.1551,1.1585
Training.gain.with.only.precipitation_of_wettest_quarter.2,0.6812,0.8281,0.671,0.7348,0.8875,0.6903,0.8414,0.6975,0.7578,0.7244,0.7514
Training.gain.with.only.precipitation_of_wettest_quarter.3,0.7059,0.7704,0.6715,0.7011,0.8053,0.6776,0.7943,0.7218,0.7089,0.6989,0.7256
Training.gain.with.only.precipitation_of_wettest_quarter.4,0.5923,0.5302,0.5241,0.4611,0.6388,0.4877,0.5344,0.6078,0.4652,0.4591,0.5301
Training.gain.with.only.savannas,0.0728,0.0728,0.0134,0.0728,0.0152,0.0728,0.0728,0.0728,0.0728,0.0134,0.0552
Training.gain.with.only.snow_ice,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051,0.0051
Training.gain.with.only.urban_areas,0.8721,0.6507,1.1465,0.8539,0.4387,1.1465,0.6118,0.8721,0.911,0.8977,0.8401
Training.gain.with.only.wetlands,0.209,0.209,0.3216,0.32,0.2092,0.209,0.32,0.2955,0.3216,0.32,0.2735
Training.gain.with.only.woody_savannas,0.3277,0.2647,0.3447,0.4834,0.4845,0.5129,0.4836,0.4028,0.2736,0.4834,0.4061
Test.gain.without.barren_vegetation,2.0733,4.8129,0.0602,2.8506,5.1191,1.4318,4.0481,1.4945,1.2809,3.3902,2.6562
Test.gain.without.closed_shrubland,1.5205,5.8091,-3.5546,2.7983,6.5388,0.9267,4.843,-3.6463,-0.1703,3.6891,1.8754
Test.gain.without.croplands,1.4937,5.8108,-2.4679,2.974,6.8766,0.7293,5.1935,-4.0912,-0.1209,4.0026,2.04
Test.gain.without.deciduous_broadleaf_forest,1.5142,5.8097,-3.3943,2.7984,6.5396,0.9003,4.8292,-3.4043,-0.0832,3.6716,1.9181
Test.gain.without.deciduous_needleleaf_forest,2.1053,5.3234,0.664,2.4521,6.0521,1.8948,4.3214,-0.9868,0.2245,3.162,2.5213
Test.gain.without.evergreen_broadleaf_forest,1.5308,5.806,-3.5066,2.7956,6.5388,0.9294,4.8182,-3.8199,-0.0784,3.6873,1.8701
Test.gain.without.evergreen_needleleaf_forest,1.4588,5.7124,-2.2469,2.6987,6.5448,0.9294,4.9638,-2.8475,1.1001,3.3958,2.1709
Test.gain.without.grasslands,1.6696,5.3109,-1.3452,3.3221,6.0215,0.8592,4.3801,0.0268,0.6167,3.772,2.4634
Test.gain.without.mixed_forests,1.5393,5.2612,-1.6222,2.6539,5.7635,1.3261,4.29,0.8169,1.7409,3.2772,2.5047
Test.gain.without.open_shrublands,1.5349,5.8828,-3.783,2.9766,6.5254,1.1172,4.9079,-4.3681,0.2522,3.6578,1.8704
Test.gain.without.precipitation_of_wettest_quarter.1,2.4274,5.3232,-0.561,3.4917,6.4928,0.9771,4.5146,-2.8373,3.2507,3.6126,2.6692
Test.gain.without.precipitation_of_wettest_quarter.2,1.1718,5.817,-3.8205,2.6222,6.1539,0.667,4.8489,-3.0679,0.3516,3.2264,1.797
Test.gain.without.precipitation_of_wettest_quarter.3,1.5377,5.8082,-3.6019,2.7944,6.5267,0.9395,4.8302,-3.7875,-0.0298,3.6804,1.8698
Test.gain.without.precipitation_of_wettest_quarter.4,1.936,5.5422,-1.1504,2.4674,6.3749,0.8748,4.6948,-3.8806,-0.0583,3.3703,2.0171
Test.gain.without.savannas,1.4056,6.0117,-3.3327,2.8949,6.4901,1.0823,4.9603,-3.7461,0.3843,3.5646,1.9715
Test.gain.without.snow_ice,1.5031,5.8031,-3.4546,2.7944,6.5267,0.94,4.8302,-3.9117,-0.1177,3.6804,1.8594
Test.gain.without.urban_areas,3.8009,4.1004,1.8982,2.9195,3.7845,2.093,3.1287,0.2516,3.1527,2.9156,2.8045
Test.gain.without.wetlands,1.6782,5.4429,-0.1715,2.3769,5.9879,1.9346,4.4654,2.3995,0.7279,3.3103,2.8152
Test.gain.without.woody_savannas,2.5436,5.8679,-0.5903,3.23,6.6565,1.0765,4.5881,-4.1994,1.2377,3.8005,2.4211
Test.gain.with.only.barren_vegetation,0.3883,0.4103,0.3883,0.3883,0.3926,0.3883,0.4103,0.3883,0.3883,0.3883,0.3931
Test.gain.with.only.closed_shrubland,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022,0.0022
Test.gain.with.only.croplands,0.6059,0.7586,0.3882,0.245,0.4658,0.396,0.1021,0.4349,0.7814,0.2,0.4378
Test.gain.with.only.deciduous_broadleaf_forest,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,0.0207,-0.0496,0.0207,0.0207,0.0137
Test.gain.with.only.deciduous_needleleaf_forest,-0.2418,0.6218,-0.2418,0.2371,0.2371,-0.2418,0.3033,-0.2418,0.2371,0.3033,0.0973
Test.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Test.gain.with.only.evergreen_needleleaf_forest,0.2142,0.2142,-0.1944,-0.2082,0.2522,-0.1809,0.0973,0.5124,0.2142,-0.2082,0.0713
Test.gain.with.only.grasslands,0.1294,0.3171,0.1041,0.2618,0.3109,-0.0597,0.0503,0.2946,0.13,0.281,0.182
Test.gain.with.only.mixed_forests,1.4414,1.4089,1.3171,1.3911,1.3332,0.8673,0.8869,1.3787,1.4271,1.3911,1.2843
Test.gain.with.only.open_shrublands,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956,0.2956
Test.gain.with.only.precipitation_of_wettest_quarter.1,1.3486,1.3526,1.2701,1.1804,1.2073,1.4639,1.2961,1.4223,1.064,1.2931,1.2898
Test.gain.with.only.precipitation_of_wettest_quarter.2,1.3875,0.8673,1.3854,1.2031,0.6638,1.3621,0.8165,1.3218,1.1237,1.2344,1.1366
Test.gain.with.only.precipitation_of_wettest_quarter.3,0.9789,0.7441,1.113,1.0224,0.6196,1.0903,0.647,0.9167,0.9909,1.0304,0.9153
Test.gain.with.only.precipitation_of_wettest_quarter.4,0.5268,0.6879,0.7144,0.9096,0.3189,0.8267,0.681,0.4612,0.9053,0.9199,0.6952
Test.gain.with.only.savannas,-0.0955,-0.0955,0.1393,-0.0955,0.1415,-0.0955,-0.0955,-0.0955,-0.0955,0.1393,-0.0248
Test.gain.with.only.snow_ice,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093
Test.gain.with.only.urban_areas,0.5996,1.5051,-0.558,0.6495,2.2273,-0.558,1.558,0.5996,0.4517,0.4143,0.6889
Test.gain.with.only.wetlands,0.541,0.541,0.1207,0.1151,0.5423,0.5411,0.115,-0.0879,0.1207,0.1151,0.2664
Test.gain.with.only.woody_savannas,0.4862,0.6823,0.4604,-0.0625,-0.0566,-0.1901,-0.0617,0.2474,0.7854,-0.0635,0.2227
AUC.without.barren_vegetation,0.9468,0.9894,0.9419,0.9699,0.9925,0.9693,0.9847,0.9482,0.9511,0.9696,0.9663
AUC.without.closed_shrubland,0.9482,0.9889,0.9491,0.9711,0.9926,0.973,0.9863,0.9197,0.944,0.9689,0.9642
AUC.without.croplands,0.9479,0.9879,0.9494,0.9734,0.992,0.97,0.9851,0.9166,0.9486,0.9721,0.9643
AUC.without.deciduous_broadleaf_forest,0.9483,0.9882,0.9493,0.9711,0.992,0.9728,0.9859,0.9279,0.9446,0.9688,0.9649
AUC.without.deciduous_needleleaf_forest,0.9503,0.9899,0.9571,0.9736,0.9922,0.9776,0.9857,0.936,0.9482,0.9692,0.968
AUC.without.evergreen_broadleaf_forest,0.948,0.989,0.9485,0.9712,0.9926,0.973,0.9857,0.9206,0.944,0.9689,0.9641
AUC.without.evergreen_needleleaf_forest,0.9435,0.988,0.9481,0.969,0.9921,0.973,0.9837,0.929,0.9522,0.966,0.9645
AUC.without.grasslands,0.9495,0.9862,0.9426,0.9828,0.9919,0.9626,0.9847,0.9388,0.9463,0.9783,0.9664
AUC.without.mixed_forests,0.9497,0.9909,0.93,0.9665,0.9907,0.9667,0.9852,0.9421,0.9524,0.9588,0.9633
AUC.without.open_shrublands,0.9471,0.987,0.9466,0.9715,0.9925,0.9728,0.9862,0.9114,0.9446,0.9689,0.9629
AUC.without.precipitation_of_wettest_quarter.1,0.9619,0.9848,0.9482,0.9735,0.9937,0.9647,0.9847,0.9293,0.9649,0.9737,0.9679
AUC.without.precipitation_of_wettest_quarter.2,0.9418,0.9858,0.9335,0.9636,0.9918,0.9661,0.9794,0.9283,0.9345,0.9614,0.9586
AUC.without.precipitation_of_wettest_quarter.3,0.9483,0.9891,0.9496,0.971,0.9926,0.9732,0.9859,0.9286,0.9443,0.9689,0.9652
AUC.without.precipitation_of_wettest_quarter.4,0.946,0.987,0.9516,0.97,0.9923,0.9704,0.9851,0.9137,0.9437,0.9664,0.9626
AUC.without.savannas,0.9468,0.9872,0.9453,0.971,0.9925,0.9729,0.985,0.9279,0.9444,0.9687,0.9642
AUC.without.snow_ice,0.9482,0.989,0.9494,0.971,0.9926,0.973,0.9859,0.9207,0.9446,0.9689,0.9643
AUC.without.urban_areas,0.9865,0.9887,0.9692,0.9773,0.9761,0.9738,0.9742,0.8987,0.9865,0.9766,0.9708
AUC.without.wetlands,0.9448,0.9918,0.9449,0.9683,0.9917,0.9818,0.986,0.9616,0.954,0.9691,0.9694
AUC.without.woody_savannas,0.9673,0.9892,0.9516,0.9756,0.9936,0.9724,0.9865,0.9047,0.9522,0.9752,0.9668
AUC.with.only.barren_vegetation,0.6586,0.6111,0.6586,0.6586,0.6095,0.6586,0.6111,0.6586,0.6586,0.6586,0.6442
AUC.with.only.closed_shrubland,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107,0.5107
AUC.with.only.croplands,0.8436,0.8595,0.7275,0.6604,0.7561,0.7397,0.7093,0.7382,0.8741,0.6489,0.7557
AUC.with.only.deciduous_broadleaf_forest,0.5308,0.5308,0.5308,0.5308,0.5308,0.5308,0.5308,0.4093,0.5308,0.5308,0.5187
AUC.with.only.deciduous_needleleaf_forest,0.4825,0.7349,0.4825,0.6065,0.6065,0.4825,0.6084,0.4825,0.6065,0.6084,0.5701
AUC.with.only.evergreen_broadleaf_forest,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AUC.with.only.evergreen_needleleaf_forest,0.6572,0.6572,0.5401,0.5364,0.7603,0.5402,0.6427,0.785,0.6572,0.5364,0.6313
AUC.with.only.grasslands,0.6005,0.6966,0.5729,0.6644,0.666,0.5616,0.5756,0.6878,0.6083,0.6855,0.6319
AUC.with.only.mixed_forests,0.9189,0.9123,0.888,0.9133,0.8925,0.814,0.8303,0.9071,0.9337,0.9133,0.8923
AUC.with.only.open_shrublands,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396,0.6396
AUC.with.only.precipitation_of_wettest_quarter.1,0.8959,0.9202,0.8879,0.8542,0.8891,0.9481,0.906,0.9302,0.8333,0.8696,0.8934
AUC.with.only.precipitation_of_wettest_quarter.2,0.9493,0.8548,0.9452,0.9136,0.8249,0.9442,0.8473,0.9377,0.903,0.9265,0.9047
AUC.with.only.precipitation_of_wettest_quarter.3,0.8629,0.7906,0.9365,0.8819,0.7476,0.9218,0.7624,0.8305,0.8563,0.8804,0.8471
AUC.with.only.precipitation_of_wettest_quarter.4,0.7777,0.8079,0.8127,0.9248,0.7383,0.866,0.7993,0.7649,0.9201,0.9314,0.8343
AUC.with.only.savannas,0.4792,0.4792,0.6079,0.4792,0.6071,0.4792,0.4792,0.4792,0.4792,0.6079,0.5177
AUC.with.only.snow_ice,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114
AUC.with.only.urban_areas,0.5764,0.7167,0.4356,0.7088,0.8566,0.4356,0.7169,0.5764,0.5758,0.7081,0.6307
AUC.with.only.wetlands,0.7115,0.7115,0.5872,0.5944,0.7106,0.7146,0.5913,0.4908,0.5872,0.5944,0.6294
AUC.with.only.woody_savannas,0.8017,0.8129,0.7945,0.5832,0.577,0.5632,0.5784,0.6753,0.8254,0.5807,0.6792
Entropy,4.4361,5.628,3.7922,4.675,5.8979,4.3485,5.7231,4.3347,4.3123,4.8177,4.7965
Prevalence..average.probability.of.presence.over.background.sites.,0.0045,0.0157,0.0025,0.0057,0.021,0.0041,0.0174,0.0041,0.004,0.0067,0.0086
Fixed.cumulative.value.1.cumulative.threshold,1,1,1,1,1,1,1,1,1,1,1
Fixed.cumulative.value.1.Cloglog.threshold,0.0054,0.013,0.0066,0.0063,0.0112,0.0045,0.0082,0.0055,0.0058,0.0067,0.0073
Fixed.cumulative.value.1.area,0.0467,0.1063,0.0164,0.0589,0.1219,0.0448,0.1368,0.0422,0.0386,0.0649,0.0678
Fixed.cumulative.value.1.training.omission,0.125,0,0.3125,0.0625,0,0.125,0,0,0.25,0,0.0875
Fixed.cumulative.value.1.test.omission,0.75,0,0.75,0.25,0,0.25,0,0.25,0.75,0,0.3
Fixed.cumulative.value.1.binomial.probability,0.1741,0.0001277,0.064,0.0007812,0.0002208,0.0003476,0.0003502,0.0002911,0.1457,1.774e-05,0.0386
Fixed.cumulative.value.5.cumulative.threshold,5,5,5,5,5,5,5,5,5,5,5
Fixed.cumulative.value.5.Cloglog.threshold,0.0286,0.0462,0.0489,0.0274,0.0591,0.0276,0.0408,0.0274,0.0301,0.03,0.0366
Fixed.cumulative.value.5.area,0.021,0.0671,0.0065,0.029,0.0697,0.0192,0.0777,0.0183,0.0177,0.0334,0.036
Fixed.cumulative.value.5.training.omission,0.25,0,0.4375,0.1875,0,0.3125,0,0.25,0.25,0.0625,0.175
Fixed.cumulative.value.5.test.omission,0.75,0,0.75,0.5,0,0.5,0,0.5,0.75,0.5,0.425
Fixed.cumulative.value.5.binomial.probability,0.08139,2.027e-05,0.02575,0.004853,2.36e-05,0.002156,3.645e-05,0.001961,0.06894,0.006399,0.0192
Fixed.cumulative.value.10.cumulative.threshold,10,10,10,10,10,10,10,10,10,10,10
Fixed.cumulative.value.10.Cloglog.threshold,0.0743,0.0891,0.1447,0.0693,0.1182,0.0741,0.0842,0.0861,0.0709,0.0711,0.0882
Fixed.cumulative.value.10.area,0.0122,0.0465,0.0044,0.0172,0.0498,0.0105,0.053,0.0102,0.0098,0.0205,0.0234
Fixed.cumulative.value.10.training.omission,0.3125,0,0.5,0.375,0,0.3125,0,0.375,0.3125,0.1875,0.2375
Fixed.cumulative.value.10.test.omission,0.75,0,1,0.5,0,0.75,0,0.75,0.75,0.75,0.525
Fixed.cumulative.value.10.binomial.probability,0.04791,4.675e-06,1,0.001735,6.151e-06,0.04134,7.89e-06,0.04018,0.03863,0.07951,0.1249
Minimum.training.presence.cumulative.threshold,0.2441,12.4848,0.0014,0.7005,18.1128,0.1027,15.0069,1.7588,0.0267,1.1455,4.9584
Minimum.training.presence.Cloglog.threshold,0.0012,0.1093,0,0.0046,0.2059,5e-04,0.1243,0.0089,2e-04,0.0076,0.0462
Minimum.training.presence.area,0.0694,0.0398,0.0734,0.0649,0.033,0.0798,0.039,0.0342,0.0837,0.0624,0.058
Minimum.training.presence.training.omission,0,0,0,0,0,0,0,0,0,0,0
Minimum.training.presence.test.omission,0.25,0,0.25,0.25,0,0,0,0.5,0.25,0,0.15
Minimum.training.presence.binomial.probability,0.001267,2.509e-06,0.001495,0.00104,1.186e-06,4.055e-05,2.313e-06,0.006702,0.002198,1.516e-05,0.0013
X10.percentile.training.presence.cumulative.threshold,0.3685,14.5047,0.0214,3.7605,24.0757,0.3325,21.6522,2.5364,0.2311,7.51,7.4993
X10.percentile.training.presence.Cloglog.threshold,0.0019,0.1264,1e-04,0.0211,0.2834,0.0016,0.1856,0.0127,0.0013,0.0475,0.0682
X10.percentile.training.presence.area,0.0625,0.0353,0.0483,0.0344,0.0253,0.0628,0.0264,0.0286,0.0577,0.0255,0.0407
X10.percentile.training.presence.training.omission,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
X10.percentile.training.presence.test.omission,0.5,0,0.5,0.5,0.25,0,0.25,0.5,0.5,0.75,0.375
X10.percentile.training.presence.binomial.probability,0.02153,1.553e-06,0.01311,0.006779,6.355e-05,1.555e-05,7.214e-05,0.004723,0.01847,0.09816,0.0163
Equal.training.sensitivity.and.specificity.cumulative.threshold,0.3685,12.4964,0.005,0.8107,18.1732,0.3325,15.0406,1.7604,0.161,1.1492,5.0297
Equal.training.sensitivity.and.specificity.Cloglog.threshold,0.0019,0.1094,0,0.0051,0.2076,0.0016,0.1248,0.0089,0.001,0.0076,0.0468
Equal.training.sensitivity.and.specificity.area,0.0625,0.0398,0.0625,0.0625,0.033,0.0628,0.039,0.0342,0.0625,0.0624,0.0521
Equal.training.sensitivity.and.specificity.training.omission,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625
Equal.training.sensitivity.and.specificity.test.omission,0.5,0,0.5,0.25,0,0,0,0.5,0.25,0,0.2
Equal.training.sensitivity.and.specificity.binomial.probability,0.02153,2.509e-06,0.02153,0.0009308,1.186e-06,1.555e-05,2.313e-06,0.006702,0.0009308,1.516e-05,0.0052
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0.2441,12.4848,0.0014,0.7005,18.1128,0.1027,15.0069,1.7588,0.0267,1.1455,4.9584
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0012,0.1093,0,0.0046,0.2059,5e-04,0.1243,0.0089,2e-04,0.0076,0.0462
Maximum.training.sensitivity.plus.specificity.area,0.0694,0.0398,0.0734,0.0649,0.033,0.0798,0.039,0.0342,0.0837,0.0624,0.058
Maximum.training.sensitivity.plus.specificity.training.omission,0,0,0,0,0,0,0,0,0,0,0
