,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
Test.gain.without.annual_precipitation,2.6255,2.6144,2.5845,2.5669,2.6166,2.6583,2.5592,2.5952,2.6072,2.5983,2.6026
Test.gain.without.barren_vegetation,2.6982,2.6954,2.6715,2.6471,2.7036,2.7538,2.6411,2.6862,2.6996,2.6746,2.6871
Test.gain.without.closed_shrubland,2.6993,2.6944,2.678,2.6459,2.6946,2.7517,2.6413,2.6888,2.6967,2.6726,2.6863
Test.gain.without.croplands,2.6603,2.6536,2.6364,2.6132,2.6633,2.7119,2.6037,2.6511,2.6552,2.6383,2.6487
Test.gain.without.deciduous_broadleaf_forest,2.683,2.6698,2.6566,2.6296,2.6894,2.7284,2.628,2.6708,2.6707,2.6675,2.6694
Test.gain.without.deciduous_needleleaf_forest,2.6987,2.6917,2.671,2.6445,2.6945,2.7511,2.6358,2.6802,2.6956,2.6808,2.6844
Test.gain.without.evergreen_broadleaf_forest,2.7024,2.6941,2.6723,2.6446,2.7015,2.7502,2.6482,2.6854,2.6972,2.6788,2.6875
Test.gain.without.evergreen_needleleaf_forest,2.694,2.6913,2.6679,2.6421,2.6914,2.7488,2.6376,2.6825,2.6884,2.67,2.6814
Test.gain.without.grasslands,2.664,2.655,2.6284,2.6125,2.6625,2.6922,2.6091,2.6419,2.6578,2.6395,2.6463
Test.gain.without.mixed_forests,2.6896,2.684,2.6581,2.6324,2.69,2.7362,2.6272,2.6652,2.6814,2.6619,2.6726
Test.gain.without.open_shrublands,2.682,2.6819,2.6554,2.6364,2.6852,2.7372,2.6285,2.6707,2.6823,2.6651,2.6725
Test.gain.without.precipitation_seasonality,2.6492,2.6468,2.6217,2.5936,2.6441,2.6947,2.5912,2.6301,2.6382,2.6226,2.6332
Test.gain.without.savannas,2.7003,2.6861,2.674,2.6465,2.6977,2.7497,2.6448,2.6862,2.6942,2.6735,2.6853
Test.gain.without.snow_ice,2.6999,2.6926,2.6767,2.6482,2.6998,2.7546,2.6444,2.6809,2.699,2.6749,2.6871
Test.gain.without.temperature_seasonality,2.3611,2.3883,2.3707,2.3481,2.4163,2.4215,2.318,2.3916,2.3969,2.3702,2.3783
Test.gain.without.urban_areas,2.6305,2.6293,2.6119,2.5907,2.6447,2.6875,2.5799,2.6347,2.6322,2.6191,2.6261
Test.gain.without.wetlands,2.686,2.6797,2.6583,2.631,2.6842,2.7344,2.626,2.6698,2.6799,2.6628,2.6712
Test.gain.without.woody_savannas,2.6717,2.6731,2.66,2.6284,2.6847,2.7383,2.6252,2.6676,2.6779,2.6619,2.6689
Test.gain.with.only.annual_mean_temperature,1.2024,1.1834,1.1865,1.1919,1.1983,1.2188,1.1709,1.2003,1.1858,1.1917,1.193
Test.gain.with.only.annual_precipitation,1.1696,1.2056,1.1836,1.1925,1.2044,1.2126,1.1792,1.19,1.1943,1.17,1.1902
Test.gain.with.only.barren_vegetation,0.4243,0.4243,0.4246,0.4222,0.4255,0.4246,0.4224,0.4265,0.4216,0.4272,0.4243
Test.gain.with.only.closed_shrubland,0.0012,0.0011,5e-04,0.0011,0.0011,0.0012,5e-04,0.001,0.001,0.0011,0.001
Test.gain.with.only.croplands,0.408,0.3951,0.419,0.4325,0.4303,0.3991,0.4125,0.3965,0.4031,0.4131,0.4109
Test.gain.with.only.deciduous_broadleaf_forest,0.0021,0.0025,9e-04,0.0029,0.0016,2e-04,0.0026,0.003,0.0021,0.0027,0.0021
Test.gain.with.only.deciduous_needleleaf_forest,0.0041,0.004,0.0024,0.0032,0.004,0.0035,0.0034,0.0031,0.0025,0.004,0.0034
Test.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Test.gain.with.only.evergreen_needleleaf_forest,0.0833,0.0858,0.0812,0.0685,0.0737,0.0778,0.0783,0.0788,0.0836,0.0815,0.0793
Test.gain.with.only.grasslands,0.0697,0.0693,0.077,0.0686,0.0769,0.0699,0.064,0.0746,0.0652,0.0769,0.0712
Test.gain.with.only.mixed_forests,0.4286,0.4543,0.4426,0.4296,0.4246,0.413,0.4426,0.4365,0.4476,0.4434,0.4363
Test.gain.with.only.open_shrublands,0.1472,0.145,0.1482,0.135,0.1442,0.1413,0.1451,0.1428,0.142,0.1432,0.1434
Test.gain.with.only.precipitation_seasonality,1.0582,1.0653,1.0593,1.0834,1.1406,1.105,1.0777,1.0875,1.0906,1.0727,1.084
Test.gain.with.only.savannas,0.0054,0.0061,0.005,0.0072,0.0054,0.0043,0.007,0.0045,0.0056,0.0078,0.0058
Test.gain.with.only.snow_ice,0.0082,0.0093,0.0076,0.0082,0.0082,0.0082,0.0076,0.0093,0.0082,0.0082,0.0083
Test.gain.with.only.temperature_seasonality,1.0107,1.0086,0.9798,1.0008,1.0154,1.0368,0.9909,1.0077,1.0126,0.9889,1.0052
Test.gain.with.only.urban_areas,0.4082,0.3855,0.3737,0.369,0.3841,0.3937,0.3516,0.3669,0.4038,0.4014,0.3838
Test.gain.with.only.wetlands,0.0228,0.0215,0.0188,0.0216,0.0219,0.0206,0.0215,0.0196,0.0193,0.0215,0.0209
Test.gain.with.only.woody_savannas,0.0184,0.0206,0.0185,0.0194,0.0208,0.0168,0.0197,0.0182,0.0187,0.0184,0.0189
AUC.without.annual_mean_temperature,0.9629,0.9633,0.962,0.9621,0.963,0.9641,0.962,0.9622,0.9635,0.9624,0.9628
AUC.without.annual_precipitation,0.9657,0.9655,0.9646,0.9643,0.9655,0.967,0.9643,0.9645,0.9655,0.9652,0.9652
AUC.without.barren_vegetation,0.9661,0.966,0.9652,0.9649,0.966,0.9676,0.965,0.9654,0.9662,0.9655,0.9658
AUC.without.closed_shrubland,0.9662,0.9661,0.9652,0.9649,0.966,0.9675,0.965,0.9655,0.9662,0.9655,0.9658
AUC.without.croplands,0.9663,0.9661,0.9657,0.9653,0.9663,0.9678,0.9653,0.9656,0.9664,0.9656,0.966
AUC.without.deciduous_broadleaf_forest,0.9656,0.9656,0.9648,0.9644,0.9657,0.967,0.9646,0.965,0.9657,0.9652,0.9654
AUC.without.deciduous_needleleaf_forest,0.9661,0.966,0.9651,0.9648,0.966,0.9675,0.9649,0.9654,0.9661,0.9655,0.9657
AUC.without.evergreen_broadleaf_forest,0.9661,0.9661,0.9652,0.9648,0.966,0.9675,0.965,0.9654,0.9662,0.9655,0.9658
AUC.without.evergreen_needleleaf_forest,0.9659,0.9659,0.9651,0.9647,0.9658,0.9675,0.9648,0.9654,0.9661,0.9654,0.9657
AUC.without.grasslands,0.9661,0.9662,0.9652,0.965,0.9661,0.9674,0.9651,0.9652,0.9662,0.9655,0.9658
AUC.without.mixed_forests,0.9662,0.966,0.9652,0.9648,0.966,0.9676,0.9648,0.9652,0.9661,0.9655,0.9657
AUC.without.open_shrublands,0.9658,0.9658,0.965,0.9647,0.9657,0.9673,0.9647,0.9652,0.9659,0.9653,0.9655
AUC.without.precipitation_seasonality,0.9648,0.9648,0.9639,0.9635,0.9645,0.9661,0.9636,0.9639,0.9646,0.9641,0.9644
AUC.without.savannas,0.9661,0.966,0.9652,0.9648,0.966,0.9676,0.965,0.9654,0.9662,0.9655,0.9658
AUC.without.snow_ice,0.9661,0.9661,0.9652,0.9649,0.966,0.9675,0.965,0.9654,0.9661,0.9655,0.9658
AUC.without.temperature_seasonality,0.9562,0.9569,0.9568,0.9556,0.9582,0.959,0.9553,0.9574,0.9576,0.9565,0.9569
AUC.without.urban_areas,0.9659,0.9656,0.9655,0.9648,0.966,0.9675,0.9648,0.9655,0.966,0.9655,0.9657
AUC.without.wetlands,0.9664,0.9661,0.9652,0.9649,0.9659,0.9676,0.9649,0.9654,0.9661,0.9656,0.9658
AUC.without.woody_savannas,0.9659,0.9658,0.9652,0.9647,0.966,0.9675,0.9647,0.9654,0.9662,0.9655,0.9657
AUC.with.only.annual_mean_temperature,0.8893,0.8868,0.8873,0.8885,0.8891,0.8917,0.8856,0.889,0.8877,0.8881,0.8883
AUC.with.only.annual_precipitation,0.8827,0.8871,0.8843,0.8857,0.887,0.8883,0.8843,0.8855,0.8855,0.8826,0.8853
AUC.with.only.barren_vegetation,0.6742,0.6742,0.6742,0.6741,0.6743,0.6742,0.674,0.6744,0.674,0.6745,0.6742
AUC.with.only.closed_shrubland,0.5014,0.5013,0.5008,0.5013,0.5013,0.5014,0.5008,0.5011,0.5011,0.5013,0.5012
AUC.with.only.croplands,0.7283,0.724,0.7305,0.7359,0.7339,0.7261,0.729,0.724,0.7257,0.7286,0.7286
AUC.with.only.deciduous_broadleaf_forest,0.5035,0.5053,0.5019,0.5063,0.503,0.5013,0.5053,0.5057,0.5041,0.5055,0.5042
AUC.with.only.deciduous_needleleaf_forest,0.5035,0.5035,0.5024,0.5029,0.5034,0.503,0.503,0.5029,0.5024,0.5034,0.503
AUC.with.only.evergreen_broadleaf_forest,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AUC.with.only.evergreen_needleleaf_forest,0.561,0.5619,0.5589,0.5538,0.5555,0.5586,0.5579,0.5582,0.5611,0.5591,0.5586
AUC.with.only.grasslands,0.5817,0.5815,0.5868,0.5808,0.5853,0.582,0.5781,0.5859,0.5795,0.5863,0.5828
AUC.with.only.mixed_forests,0.7022,0.7103,0.7074,0.7021,0.7006,0.6985,0.7069,0.7051,0.7072,0.7058,0.7046
AUC.with.only.open_shrublands,0.5784,0.5781,0.5786,0.5763,0.5779,0.5774,0.5784,0.5781,0.5775,0.5777,0.5778
AUC.with.only.precipitation_seasonality,0.8638,0.863,0.864,0.8654,0.8723,0.87,0.8654,0.8668,0.8666,0.8648,0.8662
AUC.with.only.savannas,0.5045,0.505,0.5043,0.5053,0.5045,0.5042,0.5053,0.5042,0.5048,0.5058,0.5048
AUC.with.only.snow_ice,0.5052,0.5055,0.505,0.5052,0.5052,0.5052,0.505,0.5055,0.5052,0.5052,0.5052
AUC.with.only.temperature_seasonality,0.8534,0.8541,0.8484,0.8531,0.8566,0.8577,0.8514,0.8517,0.8539,0.8509,0.8531
AUC.with.only.urban_areas,0.6147,0.6086,0.6075,0.606,0.6097,0.6098,0.6036,0.6052,0.6126,0.6121,0.609
AUC.with.only.wetlands,0.5139,0.5129,0.5121,0.5129,0.5131,0.5129,0.5134,0.5116,0.5117,0.5126,0.5127
AUC.with.only.woody_savannas,0.5189,0.5209,0.5192,0.5179,0.5213,0.5198,0.5197,0.5176,0.5212,0.5183,0.5195
Entropy,6.6807,6.6781,6.6707,6.6675,6.6787,6.6916,6.6621,6.677,6.6808,6.6752,6.6762
Prevalence..average.probability.of.presence.over.background.sites.,0.0458,0.0457,0.0454,0.0452,0.0458,0.0464,0.0449,0.0456,0.0458,0.0456,0.0456
Fixed.cumulative.value.1.cumulative.threshold,1,1,1,1,1,1,1,1,1,1,1
Fixed.cumulative.value.1.Cloglog.threshold,0.0168,0.0164,0.0162,0.0159,0.0169,0.0162,0.0158,0.0166,0.0161,0.0168,0.0164
Fixed.cumulative.value.1.area,0.1944,0.1958,0.1934,0.1952,0.1912,0.1968,0.1949,0.1936,0.1955,0.1932,0.1944
Fixed.cumulative.value.1.training.omission,0.0133,0.0127,0.0122,0.013,0.0132,0.0117,0.0127,0.0129,0.0132,0.0126,0.0128
Fixed.cumulative.value.1.test.omission,0.0104,0.0107,0.016,0.0107,0.0137,0.0117,0.0127,0.0117,0.0097,0.0154,0.0123
Fixed.cumulative.value.1.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Fixed.cumulative.value.5.cumulative.threshold,5,5,5,5,5,5,5,5,5,5,5
Fixed.cumulative.value.5.Cloglog.threshold,0.0776,0.0786,0.0772,0.0763,0.0805,0.0786,0.0751,0.0776,0.0769,0.0773,0.0776
Fixed.cumulative.value.5.area,0.1173,0.1171,0.1162,0.1163,0.1158,0.1182,0.1165,0.1164,0.1171,0.1166,0.1167
Fixed.cumulative.value.5.training.omission,0.049,0.0499,0.0502,0.0498,0.0505,0.0494,0.0494,0.0494,0.0489,0.0489,0.0495
Fixed.cumulative.value.5.test.omission,0.0521,0.0528,0.0498,0.0541,0.0521,0.0428,0.0531,0.0491,0.0521,0.0515,0.0509
Fixed.cumulative.value.5.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Fixed.cumulative.value.10.cumulative.threshold,10,10,10,10,10,10,10,10,10,10,10
Fixed.cumulative.value.10.Cloglog.threshold,0.1572,0.1579,0.1565,0.156,0.161,0.1602,0.1571,0.1596,0.1585,0.1573,0.1581
Fixed.cumulative.value.10.area,0.0843,0.0841,0.0837,0.0832,0.0837,0.0851,0.0833,0.0837,0.084,0.0839,0.0839
Fixed.cumulative.value.10.training.omission,0.1012,0.1012,0.1006,0.1001,0.1006,0.1017,0.1037,0.1003,0.0984,0.1015,0.1009
Fixed.cumulative.value.10.test.omission,0.0982,0.1039,0.1026,0.1169,0.1032,0.0936,0.1042,0.1039,0.1086,0.0992,0.1034
Fixed.cumulative.value.10.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Minimum.training.presence.cumulative.threshold,0.0058,0.0061,0.0051,0.0056,0.0046,0.0052,0.0052,0.0074,0.0055,0.0045,0.0055
Minimum.training.presence.Cloglog.threshold,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04
Minimum.training.presence.area,0.4468,0.4576,0.4592,0.4526,0.4522,0.4612,0.4464,0.4332,0.4545,0.4643,0.4528
Minimum.training.presence.training.omission,0,0,0,0,0,0,0,0,0,0,0
Minimum.training.presence.test.omission,3e-04,0,0,0,0,0,0,3e-04,0,0,1e-04
Minimum.training.presence.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
X10.percentile.training.presence.cumulative.threshold,9.7662,9.9721,9.8906,9.9498,9.9233,9.7986,9.6654,9.9362,10.1052,9.8998,9.8907
X10.percentile.training.presence.Cloglog.threshold,0.155,0.1561,0.1553,0.1556,0.1603,0.1579,0.1516,0.1587,0.1606,0.1552,0.1566
X10.percentile.training.presence.area,0.0853,0.0842,0.0843,0.0834,0.0841,0.0861,0.0849,0.084,0.0835,0.0843,0.0844
X10.percentile.training.presence.training.omission,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
X10.percentile.training.presence.test.omission,0.0962,0.1022,0.1022,0.1169,0.1032,0.0925,0.0999,0.1032,0.1099,0.0986,0.1025
X10.percentile.training.presence.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.training.sensitivity.and.specificity.cumulative.threshold,8.8788,8.8181,8.8451,8.9141,8.8336,8.9966,8.6989,8.8287,8.9316,8.8048,8.855
Equal.training.sensitivity.and.specificity.Cloglog.threshold,0.1396,0.1389,0.1393,0.1385,0.1426,0.1425,0.1349,0.1406,0.142,0.1386,0.1397
Equal.training.sensitivity.and.specificity.area,0.0898,0.09,0.0894,0.0885,0.0893,0.09,0.0898,0.0895,0.0893,0.0898,0.0895
Equal.training.sensitivity.and.specificity.training.omission,0.0898,0.09,0.0894,0.0885,0.0893,0.09,0.0898,0.0895,0.0893,0.0898,0.0895
Equal.training.sensitivity.and.specificity.test.omission,0.0872,0.0919,0.0929,0.1049,0.0922,0.0832,0.0899,0.0902,0.0962,0.0872,0.0916
Equal.training.sensitivity.and.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,5.0886,4.9584,5.1949,4.7428,4.7758,5.4781,5.0673,4.7214,5.1043,5.114,5.0246
Maximum.training.sensitivity.plus.specificity.Cloglog.threshold,0.0787,0.077,0.0804,0.0718,0.0752,0.086,0.0758,0.0721,0.0788,0.0795,0.0775
Maximum.training.sensitivity.plus.specificity.area,0.1164,0.1175,0.1143,0.1189,0.1179,0.1137,0.1158,0.1192,0.116,0.1154,0.1165
Maximum.training.sensitivity.plus.specificity.training.omission,0.0495,0.0489,0.0515,0.0469,0.0469,0.0532,0.0497,0.0457,0.0495,0.0495,0.0491
Maximum.training.sensitivity.plus.specificity.test.omission,0.0531,0.0518,0.0528,0.0491,0.0494,0.0491,0.0531,0.0451,0.0528,0.0531,0.0509
Maximum.training.sensitivity.plus.specificity.binomial.probability,0,0,0,0,0,0,0,0,0,0,0
Equal.test.sensitivity.and.specificity.cumulative.threshold,8.9975,8.6993,8.5886,8.1786,8.6049,9.5321,8.6853,8.7348,8.7342,8.9381,8.7693
Equal.test.sensitivity.and.specificity.Cloglog.threshold,0.1423,0.1358,0.1365,0.126,0.1392,0.1518,0.1343,0.1394,0.1369,0.1407,0.1383
