,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species (average)
snow_ice.contribution,0,0,0,0,0,0,0,0,0,0,0
urban_areas.contribution,10.439,7.8971,4.086,8.8792,8.7148,8.7062,9.302,8.9636,8.937,8.6395,8.4564
wetlands.contribution,4.3866,1.9282,3.6255,2.5886,2.5145,3.4199,2.3818,6.448,5.9643,2.6384,3.5896
woody_savannas.contribution,0.5309,0.8653,1.5364,1.5789,1.7252,1.8727,1.966,1.8184,1.8372,2.0698,1.5801
barren_vegetation.permutation.importance,4.5922,2.215,3.2966,2.2455,3.1051,1.0242,2.5822,2.3796,3.6535,2.3527,2.7447
closed_shrubland.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
croplands.permutation.importance,0.9059,1.407,1.4056,1.1779,2.0789,1.0994,2.5467,3.1446,2.7869,1.7179,1.8271
deciduous_broadleaf_forest.permutation.importance,0.4141,0.286,0.8798,0.5215,0.7611,0.4315,0.51,0.3619,1.1897,0.8811,0.6237
deciduous_needleleaf_forest.permutation.importance,0,0.0056,0,0.002,0.0085,0.0169,0,0,0.0218,0.0013,0.0056
evergreen_broadleaf_forest.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
evergreen_needleleaf_forest.permutation.importance,0.034,0.4669,0.2979,0.2103,0.8301,0.2016,0.6629,0.0946,0.2352,0.7071,0.3741
grasslands.permutation.importance,13.4019,18.5739,17.8999,11.9442,12.7419,10.0957,16.9582,7.4601,8.298,6.1413,12.3515
mixed_forests.permutation.importance,6.1945,1.649,1.9463,0.8802,0.7344,1.7241,1.6604,4.9159,2.519,0.6024,2.2826
open_shrublands.permutation.importance,0.2279,1.5085,0.8836,0.5505,0.461,0.6372,0.8983,0.4612,0.3264,0.665,0.662
precipitation_of_wettest_quarter.1.permutation.importance,52.8271,42.9893,49.3129,61.7138,58.382,62.7203,51.5527,47.4822,61.9197,62.5305,55.143
precipitation_of_wettest_quarter.2.permutation.importance,1.6669,2.2115,2.2397,0.8728,1.3198,0.4339,3.2948,3.848,1.6581,0.9689,1.8514
precipitation_of_wettest_quarter.3.permutation.importance,1.1196,0.1447,0.1086,0.0861,0.1266,0.8317,0,1.2121,0.1477,0.3817,0.4159
precipitation_of_wettest_quarter.4.permutation.importance,16.5685,22.6729,16.7814,16.2049,14.2482,17.192,15.3366,25.8694,14.2843,18.2781,17.7436
savannas.permutation.importance,0.4779,0.9837,0.6376,0.6477,0.8796,0.533,1.0022,0.2644,0.6192,0.78,0.6825
snow_ice.permutation.importance,0,0,0,0,0,0,0,0,0,0,0
urban_areas.permutation.importance,0.9725,0.8003,0.4871,0.6679,1.0033,0.7093,0.7777,0.9988,1.1366,0.7052,0.8259
wetlands.permutation.importance,0.2754,0.1764,0.6352,0.4546,0.1882,0.3466,0.5093,0.6871,0.5756,0.3448,0.4193
woody_savannas.permutation.importance,0.3215,3.9093,3.1879,1.8202,3.1311,2.0026,1.708,0.8201,0.6284,2.9418,2.0471
Training.gain.without.barren_vegetation,4.4171,3.6983,3.9385,3.8032,4.0906,3.8554,3.9052,4.653,3.9328,3.8129,4.0107
Training.gain.without.closed_shrubland,4.7776,3.805,4.0565,3.9606,4.1759,3.9049,3.9836,5.3277,4.1206,3.876,4.1988
Training.gain.without.croplands,4.4734,3.5617,3.7617,3.775,3.8362,3.7013,3.7185,4.3093,3.8984,3.5871,3.8623
Training.gain.without.deciduous_broadleaf_forest,4.4065,3.6613,3.7486,3.8522,3.8674,3.6984,3.7435,4.6969,3.7915,3.625,3.9091
Training.gain.without.deciduous_needleleaf_forest,4.7714,3.7912,4.0535,3.9584,4.1731,3.8981,3.9821,5.1394,4.1169,3.8756,4.176
Training.gain.without.evergreen_broadleaf_forest,4.7781,3.8053,4.057,3.9606,4.1755,3.9045,3.9835,5.3251,4.1205,3.8761,4.1986
Training.gain.without.evergreen_needleleaf_forest,4.613,3.639,3.9666,3.9171,4.0427,3.8427,3.8471,4.7593,4.1032,3.8003,4.0531
Training.gain.without.grasslands,4.5842,3.6212,3.7608,3.8346,4.0496,3.8153,3.8483,4.7103,4.0207,3.7726,4.0018
Training.gain.without.mixed_forests,4.4254,3.7437,3.958,3.9395,4.1469,3.8201,3.8897,4.608,4.0007,3.8558,4.0388
Training.gain.without.open_shrublands,4.4483,3.4166,3.6839,3.7924,3.857,3.693,3.7411,4.6072,3.9702,3.6625,3.8872
Training.gain.without.precipitation_of_wettest_quarter.1,4.3952,3.7216,3.9604,3.6585,3.9161,3.5979,3.8392,4.8077,3.8015,3.5727,3.9271
Training.gain.without.precipitation_of_wettest_quarter.2,4.4167,3.5334,3.6941,3.8065,3.9387,3.7458,3.649,4.5628,3.9786,3.7735,3.9099
Training.gain.without.precipitation_of_wettest_quarter.3,4.6845,3.7936,4.0474,3.9547,4.171,3.8524,3.9839,5.0976,4.1163,3.8668,4.1568
Training.gain.without.precipitation_of_wettest_quarter.4,4.1169,3.3911,3.7839,3.7355,3.9518,3.5819,3.7681,4.3443,3.8575,3.5453,3.8076
Training.gain.without.savannas,4.2792,3.2755,3.5219,3.6082,3.7423,3.6851,3.5208,4.5227,3.9,3.5554,3.7611
Training.gain.without.snow_ice,4.7777,3.8052,4.056,3.961,4.1755,3.9047,3.9839,5.3289,4.1205,3.8762,4.199
Training.gain.without.urban_areas,3.7041,3.1851,3.5372,3.0698,3.3238,3.1513,3.3402,3.8529,3.1464,3.1078,3.3419
Training.gain.without.wetlands,4.5517,3.7423,3.8274,3.8633,4.0273,3.7442,3.8169,4.345,3.8151,3.7874,3.9521
Training.gain.without.woody_savannas,4.6756,3.7096,3.9209,3.9164,4.0898,3.8494,3.9319,5.0129,4.115,3.8079,4.1029
Training.gain.with.only.barren_vegetation,0.406,0.4088,0.4088,0.406,0.4088,0.412,0.4088,0.406,0.406,0.412,0.4083
Training.gain.with.only.closed_shrubland,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011,0.0011
Training.gain.with.only.croplands,0.5181,0.3639,0.431,0.3346,0.4005,0.4211,0.4601,0.4765,0.3159,0.4069,0.4129
Training.gain.with.only.deciduous_broadleaf_forest,0.0516,0.093,0.2185,0.1307,0.2185,0.0516,0.1496,0.0605,0.1462,0.1462,0.1266
Training.gain.with.only.deciduous_needleleaf_forest,0.0706,0.0646,0.0646,0.0261,0.0646,0.0673,0.0646,0.1191,0.0646,0.0308,0.0637
Training.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Training.gain.with.only.evergreen_needleleaf_forest,0.2627,0.2485,0.1129,0.1894,0.2425,0.2222,0.1399,0.1766,0.1641,0.1799,0.1939
Training.gain.with.only.grasslands,0.2491,0.2354,0.2697,0.2566,0.2659,0.2673,0.2299,0.2438,0.2105,0.2123,0.2441
Training.gain.with.only.mixed_forests,1.412,1.1192,1.267,1.0479,1.0166,1.3175,1.0524,1.0805,1.0047,1.0423,1.136
Training.gain.with.only.open_shrublands,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565
Training.gain.with.only.precipitation_of_wettest_quarter.1,1.4083,1.3731,1.4136,1.4119,1.4128,1.4438,1.385,1.4692,1.4272,1.4222,1.4167
Training.gain.with.only.precipitation_of_wettest_quarter.2,1.0717,1.0948,1.3658,1.1363,1.1937,1.1991,1.2337,1.3207,1.0628,1.1335,1.1812
Training.gain.with.only.precipitation_of_wettest_quarter.3,0.7015,0.7106,0.7387,0.7232,0.7201,0.7291,0.7113,0.7243,0.7059,0.7166,0.7181
Training.gain.with.only.precipitation_of_wettest_quarter.4,0.6034,0.7802,0.6709,0.6304,0.6425,0.6542,0.6353,0.574,0.6551,0.7893,0.6635
Training.gain.with.only.savannas,0.2418,0.3281,0.2478,0.2485,0.3316,0.1729,0.3316,0.1839,0.1689,0.2576,0.2513
Training.gain.with.only.snow_ice,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065,0.0065
Training.gain.with.only.urban_areas,0.4018,0.223,0.172,0.353,0.3334,0.257,0.2848,0.3397,0.3868,0.2497,0.3001
Training.gain.with.only.wetlands,0.5659,0.3552,0.495,0.368,0.4423,0.565,0.4497,0.8032,0.6738,0.3691,0.5087
Training.gain.with.only.woody_savannas,0.2573,0.2887,0.2263,0.1871,0.2646,0.2214,0.2817,0.216,0.2647,0.2018,0.241
Test.gain.without.barren_vegetation,1.2347,4.8072,5.0305,4.7487,4.3268,4.9375,4.9507,0.3706,4.5087,5.5235,4.0439
Test.gain.without.closed_shrubland,-1.6941,5.3438,5.7603,5.3429,4.9534,5.5602,5.704,-7.4942,4.8618,6.3394,3.4678
Test.gain.without.croplands,-2.7232,4.6806,4.5364,4.2685,4.4777,5.0134,4.9693,2.0232,4.2399,5.5272,3.7013
Test.gain.without.deciduous_broadleaf_forest,-0.0397,4.9092,5.4356,4.9882,4.7595,5.418,5.2691,-0.3199,4.8624,5.9127,4.1195
Test.gain.without.deciduous_needleleaf_forest,-1.4154,5.4601,5.7423,5.3425,4.9845,5.6257,5.7633,-2.4049,4.8993,6.322,4.0319
Test.gain.without.evergreen_broadleaf_forest,-1.5415,5.3542,5.7734,5.3351,4.9493,5.5975,5.7547,-6.8537,4.8739,6.3293,3.5572
Test.gain.without.evergreen_needleleaf_forest,-1.441,5.3696,5.4513,5.1653,4.9158,5.3206,5.4412,0.8789,4.6342,6.0626,4.1799
Test.gain.without.grasslands,-0.8625,4.6684,5.7172,4.874,4.3209,4.8906,4.8447,0.0996,4.4241,5.8014,3.8778
Test.gain.without.mixed_forests,2.6803,5.1299,5.231,5.1434,4.6838,5.5549,5.6092,2.1868,4.9198,6.0862,4.7225
Test.gain.without.open_shrublands,-1.3306,5.1152,5.3933,4.4222,4.4112,5.0326,4.7778,-0.0064,4.2322,5.6106,3.7658
Test.gain.without.precipitation_of_wettest_quarter.1,0.3173,5.0305,5.0457,5.5472,4.7969,5.3181,5.2157,-2.5337,4.9661,6.3632,4.0067
Test.gain.without.precipitation_of_wettest_quarter.2,1.4332,5.0511,5.9498,4.7112,4.5363,4.7642,5.3803,0.5118,4.2594,5.5363,4.2134
Test.gain.without.precipitation_of_wettest_quarter.3,-0.8491,5.241,5.6528,5.3224,4.8475,5.6069,5.7143,-2.5509,4.7781,6.2716,4.0035
Test.gain.without.precipitation_of_wettest_quarter.4,1.5214,5.3225,4.5072,4.1908,3.8588,5.1198,4.6543,1.4376,4.1067,5.6879,4.0407
Test.gain.without.savannas,-0.1763,4.8556,5.2104,4.2155,4.1798,4.2282,4.9176,-0.4535,3.6377,5.2687,3.5884
Test.gain.without.snow_ice,-1.5127,5.3443,5.7681,5.3381,4.9444,5.5693,5.7868,-7.8488,4.8983,6.3534,3.4641
Test.gain.without.urban_areas,1.1602,3.3789,2.516,4.7016,3.5428,4.4514,3.5111,0.9133,4.544,4.3545,3.3074
Test.gain.without.wetlands,-1.0705,4.8324,5.5348,4.7042,4.5838,5.3215,5.6444,3.0456,5.1161,5.6701,4.3382
Test.gain.without.woody_savannas,-1.2757,5.0989,5.8422,5.0648,4.7761,5.2682,5.5733,-2.6688,4.7082,6.1849,3.8572
Test.gain.with.only.barren_vegetation,0.4273,0.4172,0.4172,0.4273,0.4172,0.4032,0.4172,0.4273,0.4273,0.4032,0.4184
Test.gain.with.only.closed_shrubland,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038
Test.gain.with.only.croplands,-0.0618,0.659,0.3883,0.6335,0.5805,0.3465,0.2985,0.2534,0.8149,0.5563,0.4469
Test.gain.with.only.deciduous_broadleaf_forest,0.3787,0.2698,-0.2495,-0.2218,-0.2495,0.3787,0.0793,0.4344,0.0776,0.0776,0.0975
Test.gain.with.only.deciduous_needleleaf_forest,0.1158,0.1389,0.1389,0.2595,0.1389,0.1029,0.1389,-0.1251,0.1389,0.221,0.1269
Test.gain.with.only.evergreen_broadleaf_forest,0,0,0,0,0,0,0,0,0,0,0
Test.gain.with.only.evergreen_needleleaf_forest,-0.1202,-0.112,0.4898,0.2108,-0.0681,0.0784,0.385,0.2832,0.3374,0.2402,0.1724
Test.gain.with.only.grasslands,0.1321,0.2998,0.1476,0.226,0.1799,0.1759,0.2558,0.1928,0.3808,0.3815,0.2372
Test.gain.with.only.mixed_forests,-0.2506,1.1067,0.5969,1.4364,1.4385,0.2925,1.3133,1.2515,1.5395,1.4254,1.015
Test.gain.with.only.open_shrublands,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039,0.3039
Test.gain.with.only.precipitation_of_wettest_quarter.1,1.6123,1.7291,1.5938,1.6061,1.5927,1.4554,1.6936,1.3813,1.5497,1.5738,1.5788
Test.gain.with.only.precipitation_of_wettest_quarter.2,1.7265,1.6715,0.6274,1.5133,1.3179,1.3185,1.1774,0.7486,1.783,1.5496,1.3434
Test.gain.with.only.precipitation_of_wettest_quarter.3,0.97,0.9282,0.7933,0.8942,0.9066,0.8277,0.9332,0.864,0.9439,0.8958,0.8957
Test.gain.with.only.precipitation_of_wettest_quarter.4,1.0242,0.2527,0.7803,0.9596,0.9298,0.8707,0.9445,1.109,0.8759,0.2273,0.7974
Test.gain.with.only.savannas,0.5064,0.1259,0.4027,0.4894,0.126,0.7395,0.126,0.5946,0.774,0.4477,0.4332
Test.gain.with.only.snow_ice,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109,0.0109
Test.gain.with.only.urban_areas,0.0069,0.6149,0.8776,0.1726,0.2917,0.6387,0.4964,0.2764,0.0756,0.661,0.4112
Test.gain.with.only.wetlands,0.1898,1.1412,0.6516,1.1819,0.8518,0.4001,0.6642,-0.9199,-0.0849,1.182,0.5258
Test.gain.with.only.woody_savannas,0.2867,0.163,0.4279,0.56,0.2697,0.448,0.2111,0.4671,0.2694,0.5105,0.3613
AUC.without.barren_vegetation,0.9485,0.9877,0.9823,0.9929,0.9743,0.9752,0.966,0.9494,0.9854,0.9802,0.9742
AUC.without.closed_shrubland,0.9404,0.9859,0.9799,0.9935,0.9746,0.9729,0.9665,0.9445,0.9853,0.9801,0.9724
AUC.without.croplands,0.9255,0.9896,0.9772,0.9869,0.9795,0.9753,0.9731,0.9594,0.9898,0.9853,0.9742
AUC.without.deciduous_broadleaf_forest,0.9363,0.9849,0.9824,0.9917,0.9782,0.9733,0.9638,0.9426,0.9899,0.9829,0.9726
AUC.without.deciduous_needleleaf_forest,0.9404,0.9861,0.981,0.9933,0.9745,0.9734,0.9669,0.9479,0.9852,0.9799,0.9729
AUC.without.evergreen_broadleaf_forest,0.9412,0.9859,0.9804,0.9934,0.9748,0.9732,0.9671,0.9446,0.9852,0.9801,0.9726
AUC.without.evergreen_needleleaf_forest,0.9371,0.9844,0.978,0.9929,0.9751,0.9706,0.9647,0.9498,0.9856,0.979,0.9717
AUC.without.grasslands,0.9392,0.9828,0.9808,0.994,0.9689,0.9665,0.9614,0.9476,0.984,0.9774,0.9703
AUC.without.mixed_forests,0.9616,0.9867,0.9799,0.9925,0.9723,0.9782,0.9699,0.9615,0.9861,0.9789,0.9768
AUC.without.open_shrublands,0.9377,0.99,0.9815,0.9912,0.9723,0.977,0.9598,0.9464,0.9853,0.9795,0.9721
AUC.without.precipitation_of_wettest_quarter.1,0.9218,0.9849,0.9797,0.9943,0.9836,0.9654,0.9595,0.9265,0.9885,0.99,0.9694
AUC.without.precipitation_of_wettest_quarter.2,0.9469,0.983,0.978,0.9931,0.9638,0.9645,0.9676,0.9429,0.9775,0.9724,0.969
AUC.without.precipitation_of_wettest_quarter.3,0.9372,0.9863,0.9803,0.9932,0.9742,0.9722,0.9667,0.946,0.9845,0.9799,0.9721
AUC.without.precipitation_of_wettest_quarter.4,0.9437,0.9912,0.9779,0.9866,0.9681,0.9791,0.9643,0.9476,0.9827,0.9767,0.9718
AUC.without.savannas,0.946,0.986,0.9779,0.9936,0.9684,0.971,0.9637,0.9416,0.9833,0.9781,0.971
AUC.without.snow_ice,0.9412,0.9856,0.98,0.9933,0.9749,0.9731,0.9672,0.9444,0.9855,0.9804,0.9726
AUC.without.urban_areas,0.9293,0.9822,0.9688,0.9901,0.9758,0.9755,0.9537,0.9358,0.9936,0.9858,0.9691
AUC.without.wetlands,0.9366,0.9794,0.9784,0.9891,0.9671,0.9673,0.9754,0.9632,0.9874,0.9764,0.972
AUC.without.woody_savannas,0.939,0.9833,0.9842,0.9928,0.9734,0.9681,0.9641,0.9395,0.9853,0.98,0.971
AUC.with.only.barren_vegetation,0.6926,0.6396,0.6396,0.6926,0.6396,0.6383,0.6396,0.6926,0.6926,0.6383,0.6605
AUC.with.only.closed_shrubland,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087,0.5087
AUC.with.only.croplands,0.5163,0.8323,0.7513,0.8323,0.7879,0.7008,0.7208,0.7058,0.8835,0.7797,0.7511
AUC.with.only.deciduous_broadleaf_forest,0.7061,0.6403,0.4669,0.4849,0.4669,0.7067,0.5529,0.7206,0.5549,0.5549,0.5855
AUC.with.only.deciduous_needleleaf_forest,0.568,0.567,0.567,0.6522,0.567,0.5658,0.567,0.4838,0.567,0.6472,0.5752
AUC.with.only.evergreen_broadleaf_forest,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
AUC.with.only.evergreen_needleleaf_forest,0.5755,0.5723,0.7686,0.666,0.5748,0.5881,0.7548,0.6775,0.6773,0.6659,0.6521
AUC.with.only.grasslands,0.6447,0.6812,0.5721,0.6869,0.6242,0.6188,0.7133,0.6991,0.781,0.7489,0.677
AUC.with.only.mixed_forests,0.7257,0.8958,0.7976,0.9179,0.906,0.7925,0.8996,0.9081,0.9452,0.9196,0.8708
AUC.with.only.open_shrublands,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384,0.6384
AUC.with.only.precipitation_of_wettest_quarter.1,0.9183,0.9519,0.9318,0.9205,0.9183,0.9067,0.9397,0.8984,0.9105,0.9214,0.9218
AUC.with.only.precipitation_of_wettest_quarter.2,0.9498,0.9441,0.8479,0.9233,0.9099,0.9046,0.8907,0.8459,0.9546,0.9302,0.9101
AUC.with.only.precipitation_of_wettest_quarter.3,0.8639,0.8421,0.7766,0.8114,0.7916,0.7993,0.8307,0.8113,0.8522,0.8281,0.8207
AUC.with.only.precipitation_of_wettest_quarter.4,0.913,0.7401,0.8242,0.8795,0.8738,0.8498,0.8847,0.9782,0.8485,0.7339,0.8526
AUC.with.only.savannas,0.6519,0.5672,0.6488,0.6502,0.5667,0.7346,0.5667,0.7287,0.7355,0.6498,0.65
AUC.with.only.snow_ice,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115
AUC.with.only.urban_areas,0.5266,0.6228,0.7129,0.6168,0.5287,0.6217,0.6178,0.5286,0.5276,0.6217,0.5925
AUC.with.only.wetlands,0.5723,0.8079,0.7169,0.8093,0.7262,0.6367,0.6585,0.404,0.5504,0.8105,0.6693
AUC.with.only.woody_savannas,0.6936,0.618,0.6438,0.7846,0.6308,0.7035,0.6205,0.7068,0.6304,0.7118,0.6744
Entropy,4.4258,5.3968,5.1533,5.2463,5.0383,5.3085,5.2169,3.9472,5.0839,5.324,5.0141
Prevalence..average.probability.of.presence.over.background.sites.,0.0047,0.0123,0.0096,0.0107,0.0084,0.0114,0.0102,0.003,0.009,0.0115,0.0091
Fixed.cumulative.value.1.cumulative.threshold,1,1,1,1,1,1,1,1,1,1,1
Fixed.cumulative.value.1.Cloglog.threshold,0.0114,0.01,0.0103,0.0089,0.0082,0.0098,0.0099,0.0152,0.0085,0.01,0.0102
Fixed.cumulative.value.1.area,0.0285,0.076,0.061,0.0799,0.0671,0.0708,0.0677,0.0122,0.0717,0.0745,0.0609
Fixed.cumulative.value.1.training.omission,0.12,0,0.04,0,0,0,0,0.2,0.04,0,0.04
Fixed.cumulative.value.1.test.omission,0.5,0,0.1667,0,0,0.1667,0.3333,0.6667,0,0.1667,0.2
Fixed.cumulative.value.1.binomial.probability,0.000434,1.927e-07,4.81e-06,2.602e-07,9.127e-08,1.004e-05,0.0002819,0.002161,1.359e-07,1.292e-05,3e-04
Fixed.cumulative.value.5.cumulative.threshold,5,5,5,5,5,5,5,5,5,5,5
Fixed.cumulative.value.5.Cloglog.threshold,0.0508,0.0527,0.0532,0.0459,0.0393,0.0545,0.0539,0.0926,0.0389,0.0537,0.0536
Fixed.cumulative.value.5.area,0.0157,0.0438,0.034,0.0446,0.0358,0.0401,0.0387,0.0068,0.0401,0.043,0.0343
Fixed.cumulative.value.5.training.omission,0.28,0,0.12,0.08,0.04,0.08,0.04,0.32,0.04,0.04,0.104
Fixed.cumulative.value.5.test.omission,0.6667,0.1667,0.1667,0,0.3333,0.3333,0.3333,0.8333,0.1667,0.1667,0.3167
Fixed.cumulative.value.5.binomial.probability,0.003545,9.319e-07,2.649e-07,7.871e-09,2.325e-05,3.634e-05,3.16e-05,0.04011,6.013e-07,8.504e-07,0.0044
Fixed.cumulative.value.10.cumulative.threshold,10,10,10,10,10,10,10,10,10,10,10
Fixed.cumulative.value.10.Cloglog.threshold,0.1042,0.1047,0.107,0.093,0.0889,0.1123,0.1015,0.1641,0.0836,0.1003,0.106
Fixed.cumulative.value.10.area,0.0103,0.0297,0.0232,0.0311,0.0231,0.0279,0.027,0.0049,0.0271,0.0303,0.0235
Fixed.cumulative.value.10.training.omission,0.28,0.12,0.16,0.12,0.12,0.12,0.12,0.36,0.08,0.08,0.156
Fixed.cumulative.value.10.test.omission,0.6667,0.1667,0.1667,0,0.5,0.3333,0.3333,0.8333,0.1667,0.3333,0.35
Fixed.cumulative.value.10.binomial.probability,0.001548,1.352e-07,3.955e-08,9.048e-10,0.0002339,8.688e-06,7.631e-06,0.02904,8.572e-08,1.204e-05,0.0031
Minimum.training.presence.cumulative.threshold,0.0161,5.3184,0.6666,2.4232,1.4624,2.3443,4.2383,0,0.4639,3.328,2.0261
Minimum.training.presence.Cloglog.threshold,2e-04,0.0561,0.0066,0.0201,0.0114,0.0244,0.0421,0,0.0042,0.0343,0.0199
Minimum.training.presence.area,0.0546,0.0425,0.068,0.0603,0.0597,0.054,0.0416,0.0736,0.0859,0.0509,0.0591
Minimum.training.presence.training.omission,0,0,0,0,0,0,0,0,0,0,0
Minimum.training.presence.test.omission,0.5,0.1667,0.1667,0,0.1667,0.3333,0.3333,0.5,0,0.1667,0.2333
Minimum.training.presence.binomial.probability,0.002873,8.025e-07,8.229e-06,4.807e-08,4.324e-06,0.0001168,4.198e-05,0.006729,4.018e-07,1.963e-06,0.001
X10.percentile.training.presence.cumulative.threshold,0.3092,8.4891,3.0252,9.3816,7.2856,7.0353,9.7799,0.0909,10.6815,14.7712,7.085
X10.percentile.training.presence.Cloglog.threshold,0.0036,0.089,0.0296,0.0871,0.0581,0.0779,0.1007,0.0015,0.0884,0.144,0.068
X10.percentile.training.presence.area,0.0367,0.033,0.0425,0.0324,0.0286,0.034,0.0274,0.0195,0.0259,0.0226,0.0303
X10.percentile.training.presence.training.omission,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
X10.percentile.training.presence.test.omission,0.5,0.1667,0.1667,0,0.3333,0.3333,0.3333,0.6667,0.1667,0.3333,0.3
X10.percentile.training.presence.binomial.probability,0.0009094,2.284e-07,8.025e-07,1.157e-09,9.582e-06,1.897e-05,8.088e-06,0.005414,6.842e-08,3.773e-06,6e-04
Equal.training.sensitivity.and.specificity.cumulative.threshold,0.0974,5.7081,2.2958,3.6594,4.0298,2.6631,4.66,0,5.0364,5.9084,3.4058
Equal.training.sensitivity.and.specificity.Cloglog.threshold,0.0014,0.0597,0.0228,0.0323,0.0313,0.0284,0.0487,0,0.039,0.0654,0.0329
Equal.training.sensitivity.and.specificity.area,0.0438,0.0411,0.0472,0.0512,0.04,0.0516,0.04,0.0691,0.04,0.04,0.0464
Equal.training.sensitivity.and.specificity.training.omission,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.04,0.044
Equal.training.sensitivity.and.specificity.test.omission,0.5,0.1667,0.1667,0,0.3333,0.3333,0.3333,0.5,0.1667,0.1667,0.2667
Equal.training.sensitivity.and.specificity.binomial.probability,0.001521,6.796e-07,1.35e-06,1.801e-08,3.598e-05,9.775e-05,3.598e-05,0.005628,5.939e-07,5.939e-07,7e-04
Maximum.training.sensitivity.plus.specificity.cumulative.threshold,0.0161,5.3184,0.6666,2.4232,1.4624,2.3443,4.2383,0,5.7382,3.328,2.5535
